Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
93, 4, eco17, 12, 1, 5.3, 8.6, 38.81, 79.15, 40.34, 3.41, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 97.97, 87.2, -10.77, 3.39, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 161.08, 86.94, -74.15, 3.48, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 195.01, 66.25, -128.76, 3.15, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 187.46, 96.83, -90.62, 3.68, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 145.33, 142.35, -2.98, 4.15, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 84.25, 104.23, 19.98, 5.35, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 54.55, 54.55, 5.5, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 44.64, 44.64, 5.55, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.49, 41.49, 5.26, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.44, 40.44, 3.98, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.52, 63.52, 3.87, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 38.77, 79.24, 40.47, 3.41, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 98.07, 87.3, -10.77, 3.39, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 161.29, 87.04, -74.24, 3.48, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 195.22, 66.33, -128.89, 3.15, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 187.74, 96.95, -90.78, 3.68, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 145.52, 142.52, -3.01, 4.15, 0, 
95, 10, eco17, 12, 1, 9.3, 11.3, 84.3, 104.36, 20.06, 5.35, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 54.62, 54.62, 5.5, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 44.7, 44.7, 5.55, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.54, 41.54, 5.26, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.49, 40.49, 3.98, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.6, 63.6, 3.87, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 38.75, 79.34, 40.59, 3.41, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 98.15, 87.41, -10.74, 3.39, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 161.51, 87.15, -74.36, 3.48, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 195.57, 66.41, -129.16, 3.15, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 188.05, 97.07, -90.98, 3.68, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 145.76, 142.69, -3.07, 4.15, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 84.37, 104.49, 20.13, 5.35, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 54.7, 54.7, 5.5, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 44.76, 44.76, 5.55, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.6, 41.6, 5.26, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.55, 40.55, 3.98, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.68, 63.68, 3.87, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 38.74, 79.44, 40.7, 3.41, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 98.23, 87.52, -10.71, 3.39, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 161.7, 87.26, -74.45, 3.48, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 195.86, 66.49, -129.37, 3.15, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 188.36, 97.2, -91.17, 3.68, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 145.93, 142.87, -3.06, 4.15, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 84.41, 104.62, 20.21, 5.35, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 54.77, 54.77, 5.5, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 44.82, 44.82, 5.55, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.66, 41.66, 5.26, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.61, 40.61, 3.98, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.76, 63.76, 3.87, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 38.72, 79.54, 40.82, 3.41, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 98.32, 87.63, -10.69, 3.39, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 161.96, 87.37, -74.59, 3.48, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 196.15, 66.58, -129.57, 3.15, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 188.63, 97.32, -91.31, 3.68, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 146.14, 143.04, -3.09, 4.15, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 84.47, 104.76, 20.29, 5.35, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 54.84, 54.84, 5.5, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 44.89, 44.89, 5.55, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.72, 41.72, 5.26, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.66, 40.66, 3.98, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.85, 63.85, 3.87, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 38.7, 79.64, 40.94, 3.41, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 98.41, 87.74, -10.67, 3.39, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 162.2, 87.48, -74.72, 3.48, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 196.49, 66.66, -129.83, 3.15, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 188.96, 97.44, -91.52, 3.68, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 146.32, 143.23, -3.1, 4.15, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 84.54, 104.89, 20.35, 5.35, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 54.92, 54.92, 5.5, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 44.95, 44.95, 5.55, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.77, 41.77, 5.26, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.72, 40.72, 3.98, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 63.93, 63.93, 3.87, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 38.67, 79.74, 41.07, 3.41, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 98.48, 87.85, -10.63, 3.39, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 162.37, 87.59, -74.78, 3.48, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 196.77, 66.75, -130.02, 3.15, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 189.31, 97.57, -91.74, 3.68, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 146.58, 143.4, -3.18, 4.15, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 84.61, 105.03, 20.41, 5.35, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 54.99, 54.99, 5.5, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.01, 45.01, 5.55, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.83, 41.83, 5.26, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.77, 40.77, 3.98, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.01, 64.01, 3.87, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 38.64, 79.84, 41.2, 3.41, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 98.57, 87.96, -10.61, 3.39, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 162.63, 87.7, -74.93, 3.48, 0, 
101, 7, eco17, 12, 1, 4.7, 16.7, 197.07, 66.84, -130.23, 3.15, 0, 
101, 8, eco17, 12, 1, 5.8, 16.5, 189.54, 97.7, -91.83, 3.68, 0, 
101, 9, eco17, 12, 1, 6.8, 14.2, 146.73, 143.59, -3.13, 4.15, 0, 
101, 10, eco17, 12, 1, 9.3, 11.3, 84.65, 105.17, 20.52, 5.35, 0, 
101, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.07, 55.07, 5.5, 0, 
101, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.08, 45.08, 5.55, 0, 
101, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.9, 41.9, 5.26, 0, 
101, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.84, 40.84, 3.98, 0, 
101, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.11, 64.11, 3.87, 0, 
101, 4, eco17, 12, 1, 5.3, 8.6, 38.6, 79.96, 41.36, 3.41, 0, 
101, 5, eco17, 12, 1, 5.2, 11.7, 98.63, 88.1, -10.53, 3.39, 0, 
101, 6, eco17, 12, 1, 5.4, 14.7, 162.76, 87.83, -74.93, 3.48, 0, 
102, 7, eco17, 12, 1, 4.7, 16.7, 197.37, 66.93, -130.43, 3.15, 0, 
102, 8, eco17, 12, 1, 5.8, 16.5, 189.87, 97.84, -92.02, 3.68, 0, 
102, 9, eco17, 12, 1, 6.8, 14.2, 146.93, 143.78, -3.15, 4.15, 0, 
102, 10, eco17, 12, 1, 9.3, 11.3, 84.72, 105.3, 20.58, 5.35, 0, 
102, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.14, 55.14, 5.5, 0, 
102, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.14, 45.14, 5.55, 0, 
102, 1, eco17, 12, 1, 9.1, 4.7, 0, 41.95, 41.95, 5.26, 0, 
102, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.9, 40.9, 3.98, 0, 
102, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.19, 64.19, 3.87, 0, 
102, 4, eco17, 12, 1, 5.3, 8.6, 38.57, 80.06, 41.49, 3.41, 0, 
102, 5, eco17, 12, 1, 5.2, 11.7, 98.75, 88.2, -10.54, 3.39, 0, 
102, 6, eco17, 12, 1, 5.4, 14.7, 163.04, 87.94, -75.1, 3.48, 0, 
103, 7, eco17, 12, 1, 4.7, 16.7, 197.66, 67.02, -130.65, 3.15, 0, 
103, 8, eco17, 12, 1, 5.8, 16.5, 190.22, 97.96, -92.25, 3.68, 0, 
103, 9, eco17, 12, 1, 6.8, 14.2, 147.18, 143.96, -3.23, 4.15, 0, 
103, 10, eco17, 12, 1, 9.3, 11.3, 84.8, 105.44, 20.64, 5.35, 0, 
103, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.22, 55.22, 5.5, 0, 
103, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.2, 45.2, 5.55, 0, 
103, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.01, 42.01, 5.26, 0, 
103, 2, eco17, 12, 1, 6.5, 4.8, 0, 40.95, 40.95, 3.98, 0, 
103, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.27, 64.27, 3.87, 0, 
103, 4, eco17, 12, 1, 5.3, 8.6, 38.54, 80.16, 41.62, 3.41, 0, 
103, 5, eco17, 12, 1, 5.2, 11.7, 98.85, 88.31, -10.54, 3.39, 0, 
103, 6, eco17, 12, 1, 5.4, 14.7, 163.27, 88.05, -75.22, 3.48, 0, 
104, 7, eco17, 12, 1, 4.7, 16.7, 198.04, 67.1, -130.94, 3.15, 0, 
104, 8, eco17, 12, 1, 5.8, 16.5, 190.54, 98.08, -92.46, 3.68, 0, 
104, 9, eco17, 12, 1, 6.8, 14.2, 147.4, 144.14, -3.26, 4.15, 0, 
104, 10, eco17, 12, 1, 9.3, 11.3, 84.87, 105.58, 20.71, 5.35, 0, 
104, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.29, 55.29, 5.5, 0, 
104, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.26, 45.26, 5.55, 0, 
104, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.07, 42.07, 5.26, 0, 
104, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.01, 41.01, 3.98, 0, 
104, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.35, 64.35, 3.87, 0, 
104, 4, eco17, 12, 1, 5.3, 8.6, 38.49, 80.26, 41.77, 3.41, 0, 
104, 5, eco17, 12, 1, 5.2, 11.7, 98.96, 88.42, -10.54, 3.39, 0, 
104, 6, eco17, 12, 1, 5.4, 14.7, 163.53, 88.16, -75.38, 3.48, 0, 
105, 7, eco17, 12, 1, 4.7, 16.7, 198.36, 67.18, -131.18, 3.15, 0, 
105, 8, eco17, 12, 1, 5.8, 16.5, 190.88, 98.21, -92.68, 3.68, 0, 
105, 9, eco17, 12, 1, 6.8, 14.2, 147.64, 144.32, -3.32, 4.15, 0, 
105, 10, eco17, 12, 1, 9.3, 11.3, 84.93, 105.71, 20.78, 5.35, 0, 
105, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.36, 55.36, 5.5, 0, 
105, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.32, 45.32, 5.55, 0, 
105, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.12, 42.12, 5.26, 0, 
105, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.06, 41.06, 3.98, 0, 
105, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.43, 64.43, 3.87, 0, 
105, 4, eco17, 12, 1, 5.3, 8.6, 38.44, 80.36, 41.92, 3.41, 0, 
105, 5, eco17, 12, 1, 5.2, 11.7, 99.06, 88.53, -10.53, 3.39, 0, 
105, 6, eco17, 12, 1, 5.4, 14.7, 163.81, 88.27, -75.55, 3.48, 0, 
106, 7, eco17, 12, 1, 4.7, 16.7, 198.72, 67.26, -131.46, 3.15, 0, 
106, 8, eco17, 12, 1, 5.8, 16.5, 191.22, 98.33, -92.89, 3.68, 0, 
106, 9, eco17, 12, 1, 6.8, 14.2, 147.82, 144.5, -3.32, 4.15, 0, 
106, 10, eco17, 12, 1, 9.3, 11.3, 85.03, 105.85, 20.82, 5.35, 0, 
106, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.44, 55.44, 5.5, 0, 
106, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.38, 45.38, 5.55, 0, 
106, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.18, 42.18, 5.26, 0, 
106, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.12, 41.12, 3.98, 0, 
106, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.51, 64.51, 3.87, 0, 
106, 4, eco17, 12, 1, 5.3, 8.6, 38.41, 80.46, 42.05, 3.41, 0, 
106, 5, eco17, 12, 1, 5.2, 11.7, 99.17, 88.64, -10.53, 3.39, 0, 
106, 6, eco17, 12, 1, 5.4, 14.7, 164.03, 88.38, -75.65, 3.48, 0, 
107, 7, eco17, 12, 1, 4.7, 16.7, 199.05, 67.35, -131.7, 3.15, 0, 
107, 8, eco17, 12, 1, 5.8, 16.5, 191.52, 98.46, -93.07, 3.68, 0, 
107, 9, eco17, 12, 1, 6.8, 14.2, 148.06, 144.68, -3.38, 4.15, 0, 
107, 10, eco17, 12, 1, 9.3, 11.3, 85.1, 105.98, 20.88, 5.35, 0, 
107, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.51, 55.51, 5.5, 0, 
107, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.44, 45.44, 5.55, 0, 
107, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.24, 42.24, 5.26, 0, 
107, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.17, 41.17, 3.98, 0, 
107, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.6, 64.6, 3.87, 0, 
107, 4, eco17, 12, 1, 5.3, 8.6, 38.35, 80.56, 42.21, 3.41, 0, 
107, 5, eco17, 12, 1, 5.2, 11.7, 99.29, 88.75, -10.54, 3.39, 0, 
107, 6, eco17, 12, 1, 5.4, 14.7, 164.28, 88.49, -75.79, 3.48, 0, 
108, 7, eco17, 12, 1, 4.7, 16.7, 199.38, 67.43, -131.95, 3.15, 0, 
108, 8, eco17, 12, 1, 5.8, 16.5, 191.84, 98.58, -93.26, 3.68, 0, 
108, 9, eco17, 12, 1, 6.8, 14.2, 148.29, 144.87, -3.43, 4.15, 0, 
108, 10, eco17, 12, 1, 9.3, 11.3, 85.16, 106.12, 20.96, 5.35, 0, 
108, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.58, 55.58, 5.5, 0, 
108, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.5, 45.5, 5.55, 0, 
108, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.29, 42.29, 5.26, 0, 
108, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.23, 41.23, 3.98, 0, 
108, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.68, 64.68, 3.87, 0, 
108, 4, eco17, 12, 1, 5.3, 8.6, 38.3, 80.66, 42.37, 3.41, 0, 
108, 5, eco17, 12, 1, 5.2, 11.7, 99.38, 88.86, -10.52, 3.39, 0, 
108, 6, eco17, 12, 1, 5.4, 14.7, 164.5, 88.6, -75.9, 3.48, 0, 
109, 7, eco17, 12, 1, 4.7, 16.7, 199.7, 67.52, -132.18, 3.15, 0, 
109, 8, eco17, 12, 1, 5.8, 16.5, 192.21, 98.71, -93.51, 3.68, 0, 
109, 9, eco17, 12, 1, 6.8, 14.2, 148.5, 145.05, -3.46, 4.15, 0, 
109, 10, eco17, 12, 1, 9.3, 11.3, 85.22, 106.26, 21.03, 5.35, 0, 
109, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.66, 55.66, 5.5, 0, 
109, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.56, 45.56, 5.55, 0, 
109, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.35, 42.35, 5.26, 0, 
109, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.28, 41.28, 3.98, 0, 
109, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.76, 64.76, 3.87, 0, 
109, 4, eco17, 12, 1, 5.3, 8.6, 38.26, 80.76, 42.5, 3.41, 0, 
109, 5, eco17, 12, 1, 5.2, 11.7, 99.48, 88.98, -10.51, 3.39, 0, 
109, 6, eco17, 12, 1, 5.4, 14.7, 164.77, 88.71, -76.05, 3.48, 0, 
110, 7, eco17, 12, 1, 4.7, 16.7, 200.1, 67.61, -132.49, 3.15, 0, 
110, 8, eco17, 12, 1, 5.8, 16.5, 192.55, 98.84, -93.71, 3.68, 0, 
110, 9, eco17, 12, 1, 6.8, 14.2, 148.72, 145.24, -3.47, 4.15, 0, 
110, 10, eco17, 12, 1, 9.3, 11.3, 85.31, 106.4, 21.09, 5.35, 0, 
110, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.73, 55.73, 5.5, 0, 
110, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.62, 45.62, 5.55, 0, 
110, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.41, 42.41, 5.26, 0, 
110, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.34, 41.34, 3.98, 0, 
110, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.85, 64.85, 3.87, 0, 
110, 4, eco17, 12, 1, 5.3, 8.6, 38.22, 80.87, 42.65, 3.41, 0, 
110, 5, eco17, 12, 1, 5.2, 11.7, 99.59, 89.09, -10.5, 3.39, 0, 
110, 6, eco17, 12, 1, 5.4, 14.7, 164.98, 88.83, -76.15, 3.48, 0, 
111, 7, eco17, 12, 1, 4.7, 16.7, 200.39, 67.7, -132.69, 3.15, 0, 
111, 8, eco17, 12, 1, 5.8, 16.5, 192.83, 98.97, -93.86, 3.68, 0, 
111, 9, eco17, 12, 1, 6.8, 14.2, 148.95, 145.42, -3.52, 4.15, 0, 
111, 10, eco17, 12, 1, 9.3, 11.3, 85.37, 106.54, 21.17, 5.35, 0, 
111, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.81, 55.81, 5.5, 0, 
111, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.69, 45.69, 5.55, 0, 
111, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.47, 42.47, 5.26, 0, 
111, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.4, 41.4, 3.98, 0, 
111, 3, eco17, 12, 1, 6.2, 6.5, 0, 64.93, 64.93, 3.87, 0, 
111, 4, eco17, 12, 1, 5.3, 8.6, 38.2, 80.98, 42.78, 3.41, 0, 
111, 5, eco17, 12, 1, 5.2, 11.7, 99.7, 89.21, -10.49, 3.39, 0, 
111, 6, eco17, 12, 1, 5.4, 14.7, 165.26, 88.95, -76.32, 3.48, 0, 
112, 7, eco17, 12, 1, 4.7, 16.7, 200.73, 67.78, -132.95, 3.15, 0, 
112, 8, eco17, 12, 1, 5.8, 16.5, 193.18, 99.1, -94.08, 3.68, 0, 
112, 9, eco17, 12, 1, 6.8, 14.2, 149.18, 145.62, -3.57, 4.15, 0, 
112, 10, eco17, 12, 1, 9.3, 11.3, 85.45, 106.68, 21.23, 5.35, 0, 
112, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.89, 55.89, 5.5, 0, 
112, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.75, 45.75, 5.55, 0, 
112, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.53, 42.53, 5.26, 0, 
112, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.46, 41.46, 3.98, 0, 
112, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.02, 65.02, 3.87, 0, 
112, 4, eco17, 12, 1, 5.3, 8.6, 38.16, 81.08, 42.92, 3.41, 0, 
112, 5, eco17, 12, 1, 5.2, 11.7, 99.8, 89.33, -10.47, 3.39, 0, 
112, 6, eco17, 12, 1, 5.4, 14.7, 165.47, 89.06, -76.4, 3.48, 0, 
113, 7, eco17, 12, 1, 4.7, 16.7, 201.04, 67.88, -133.16, 3.15, 0, 
113, 8, eco17, 12, 1, 5.8, 16.5, 193.26, 99.24, -94.02, 3.68, 0, 
113, 9, eco17, 12, 1, 6.8, 14.2, 149.39, 145.78, -3.61, 4.15, 0, 
113, 10, eco17, 12, 1, 9.3, 11.3, 85.5, 106.81, 21.31, 5.35, 0, 
113, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.96, 55.96, 5.5, 0, 
113, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.81, 45.81, 5.55, 0, 
113, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.58, 42.58, 5.26, 0, 
113, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.51, 41.51, 3.98, 0, 
113, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.11, 65.11, 3.87, 0, 
113, 4, eco17, 12, 1, 5.3, 8.6, 38.13, 81.19, 43.05, 3.41, 0, 
113, 5, eco17, 12, 1, 5.2, 11.7, 99.91, 89.44, -10.47, 3.39, 0, 
113, 6, eco17, 12, 1, 5.4, 14.7, 165.79, 89.18, -76.61, 3.48, 0, 
114, 7, eco17, 12, 1, 4.7, 16.7, 201.45, 67.96, -133.49, 3.15, 0, 
114, 8, eco17, 12, 1, 5.8, 16.5, 193.13, 99.37, -93.76, 3.68, 0, 
114, 9, eco17, 12, 1, 6.8, 14.2, 149.64, 145.95, -3.69, 4.15, 0, 
114, 10, eco17, 12, 1, 9.3, 11.3, 85.6, 106.94, 21.34, 5.35, 0, 
114, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.03, 56.03, 5.5, 0, 
114, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.87, 45.87, 5.55, 0, 
114, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.64, 42.64, 5.26, 0, 
114, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.57, 41.57, 3.98, 0, 
114, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.19, 65.19, 3.87, 0, 
114, 4, eco17, 12, 1, 5.3, 8.6, 38.11, 81.29, 43.18, 3.41, 0, 
114, 5, eco17, 12, 1, 5.2, 11.7, 100.01, 89.56, -10.45, 3.39, 0, 
114, 6, eco17, 12, 1, 5.4, 14.7, 166.04, 89.29, -76.75, 3.48, 0, 
115, 7, eco17, 12, 1, 4.7, 16.7, 201.49, 68.05, -133.43, 3.15, 0, 
115, 8, eco17, 12, 1, 5.8, 16.5, 193.06, 99.5, -93.55, 3.68, 0, 
115, 9, eco17, 12, 1, 6.8, 14.2, 149.88, 146.08, -3.79, 4.15, 0, 
115, 10, eco17, 12, 1, 9.3, 11.3, 85.68, 107.06, 21.38, 5.35, 0, 
115, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.09, 56.09, 5.5, 0, 
115, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.92, 45.92, 5.55, 0, 
115, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.69, 42.69, 5.26, 0, 
115, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.62, 41.62, 3.98, 0, 
115, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.27, 65.27, 3.87, 0, 
115, 4, eco17, 12, 1, 5.3, 8.6, 38.1, 81.39, 43.29, 3.41, 0, 
115, 5, eco17, 12, 1, 5.2, 11.7, 100.15, 89.66, -10.49, 3.39, 0, 
115, 6, eco17, 12, 1, 5.4, 14.7, 166.27, 89.4, -76.87, 3.48, 0, 
116, 7, eco17, 12, 1, 4.7, 16.7, 201.31, 68.14, -133.17, 3.15, 0, 
116, 8, eco17, 12, 1, 5.8, 16.5, 192.98, 99.62, -93.36, 3.68, 0, 
116, 9, eco17, 12, 1, 6.8, 14.2, 149.75, 146.2, -3.55, 4.15, 0, 
116, 10, eco17, 12, 1, 9.3, 11.3, 85.8, 107.14, 21.33, 5.35, 0, 
116, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.13, 56.13, 5.5, 0, 
116, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.96, 45.96, 5.55, 0, 
116, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.73, 42.73, 5.26, 0, 
116, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.65, 41.65, 3.98, 0, 
116, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.33, 65.33, 3.87, 0, 
116, 4, eco17, 12, 1, 5.3, 8.6, 38.13, 81.47, 43.34, 3.41, 0, 
116, 5, eco17, 12, 1, 5.2, 11.7, 100.3, 89.75, -10.55, 3.39, 0, 
116, 6, eco17, 12, 1, 5.4, 14.7, 166.59, 89.49, -77.1, 3.48, 0, 
117, 7, eco17, 12, 1, 4.7, 16.7, 201.14, 68.21, -132.93, 3.15, 0, 
117, 8, eco17, 12, 1, 5.8, 16.5, 192.95, 99.73, -93.22, 3.68, 0, 
117, 9, eco17, 12, 1, 6.8, 14.2, 149.63, 146.31, -3.32, 4.15, 0, 
117, 10, eco17, 12, 1, 9.3, 11.3, 85.93, 107.21, 21.28, 5.35, 0, 
