Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 10, eco17, 12, 1, 9.3, 11.3, 147.5, 117.68, -29.82, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.28, 63.28, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.35, 51.35, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.29, 47.29, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.66, 45.66, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.3, 71.3, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 13.34, 88.57, 75.23, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 52.75, 97.31, 44.56, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 156.73, 96.84, -59.89, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 173.37, 73.55, -99.82, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 219.2, 107.55, -111.65, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 260.5, 149.96, -110.54, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 147.59, 117.8, -29.79, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.35, 63.35, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.41, 51.41, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.34, 47.34, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.71, 45.71, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.37, 71.37, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 13.31, 88.66, 75.36, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 52.84, 97.41, 44.56, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 157.18, 96.94, -60.24, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 173.59, 73.62, -99.97, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 219.34, 107.66, -111.68, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 260.77, 150.11, -110.66, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 147.55, 117.92, -29.63, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.41, 63.41, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.46, 51.46, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.39, 47.39, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.75, 45.75, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.44, 71.44, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 13.27, 88.75, 75.48, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 52.96, 97.5, 44.54, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 157.69, 97.03, -60.65, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 173.82, 73.7, -100.12, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 219.41, 107.77, -111.64, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 261.02, 150.26, -110.76, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 147.84, 118.04, -29.8, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.48, 63.48, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.52, 51.52, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.44, 47.44, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.81, 45.81, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.52, 71.52, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 13.24, 88.84, 75.6, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 53.11, 97.6, 44.49, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 158.23, 97.13, -61.09, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 174.09, 73.77, -100.32, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 219.49, 107.88, -111.61, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 261.16, 150.43, -110.73, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 148.02, 118.15, -29.87, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.54, 63.54, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.57, 51.57, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.49, 47.49, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.86, 45.86, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.59, 71.59, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 13.21, 88.93, 75.73, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 53.23, 97.7, 44.47, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 158.79, 97.24, -61.55, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 174.28, 73.85, -100.44, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 219.72, 107.99, -111.73, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 261.61, 150.6, -111.01, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 148.34, 118.29, -30.05, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.62, 63.62, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.64, 51.64, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.55, 47.55, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.91, 45.91, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.67, 71.67, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 13.16, 89.03, 75.87, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 53.34, 97.81, 44.47, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 159.41, 97.34, -62.06, 0.12, 0, 
