Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
147, 9, eco17, 12, 1, 6.8, 14.2, 100.13, 38.15, -61.98, 0.41, 0, 
147, 10, eco17, 12, 1, 9.3, 11.3, 67.18, 32.23, -34.96, 0.54, 0, 
147, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.19, 18.19, 0.55, 0, 
147, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.67, 14.67, 0.56, 0, 
147, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.44, 13.44, 0.53, 0, 
147, 2, eco17, 12, 1, 6.5, 4.8, 0, 12.93, 12.93, 0.4, 0, 
147, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.08, 20.08, 0.39, 0, 
147, 4, eco17, 12, 1, 5.3, 8.6, 3.32, 24.85, 21.53, 0.34, 0, 
147, 5, eco17, 12, 1, 5.2, 11.7, 9.39, 27.23, 17.85, 0.34, 0, 
147, 6, eco17, 12, 1, 5.4, 14.7, 17.75, 27.11, 9.36, 0.35, 0, 
148, 7, eco17, 12, 1, 4.7, 16.7, 28.63, 20.66, -7.97, 0.31, 0, 
148, 8, eco17, 12, 1, 5.8, 16.5, 60.85, 30.09, -30.75, 0.37, 0, 
148, 9, eco17, 12, 1, 6.8, 14.2, 100.31, 38.24, -62.07, 0.41, 0, 
148, 10, eco17, 12, 1, 9.3, 11.3, 67.5, 32.3, -35.19, 0.54, 0, 
148, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.24, 18.24, 0.55, 0, 
148, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.71, 14.71, 0.56, 0, 
148, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.48, 13.48, 0.53, 0, 
148, 2, eco17, 12, 1, 6.5, 4.8, 0, 12.96, 12.96, 0.4, 0, 
148, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.13, 20.13, 0.39, 0, 
148, 4, eco17, 12, 1, 5.3, 8.6, 3.3, 24.91, 21.61, 0.34, 0, 
148, 5, eco17, 12, 1, 5.2, 11.7, 9.43, 27.3, 17.87, 0.34, 0, 
148, 6, eco17, 12, 1, 5.4, 14.7, 17.71, 27.17, 9.46, 0.35, 0, 
149, 7, eco17, 12, 1, 4.7, 16.7, 28.68, 20.71, -7.97, 0.31, 0, 
149, 8, eco17, 12, 1, 5.8, 16.5, 60.93, 30.16, -30.77, 0.37, 0, 
149, 9, eco17, 12, 1, 6.8, 14.2, 100.94, 38.32, -62.62, 0.41, 0, 
149, 10, eco17, 12, 1, 9.3, 11.3, 67.96, 32.39, -35.57, 0.54, 0, 
149, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.31, 18.31, 0.55, 0, 
149, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.76, 14.76, 0.56, 0, 
149, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.53, 13.53, 0.53, 0, 
149, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.01, 13.01, 0.4, 0, 
149, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.18, 20.18, 0.39, 0, 
149, 4, eco17, 12, 1, 5.3, 8.6, 3.3, 24.98, 21.68, 0.34, 0, 
149, 5, eco17, 12, 1, 5.2, 11.7, 9.45, 27.37, 17.92, 0.34, 0, 
149, 6, eco17, 12, 1, 5.4, 14.7, 17.82, 27.24, 9.42, 0.35, 0, 
150, 7, eco17, 12, 1, 4.7, 16.7, 28.55, 20.8, -7.75, 0.31, 0, 
150, 8, eco17, 12, 1, 5.8, 16.5, 61.26, 30.28, -30.98, 0.37, 0, 
150, 9, eco17, 12, 1, 6.8, 14.2, 101.28, 38.39, -62.89, 0.41, 0, 
150, 10, eco17, 12, 1, 9.3, 11.3, 68.06, 32.46, -35.6, 0.54, 0, 
150, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.35, 18.35, 0.55, 0, 
150, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.8, 14.8, 0.56, 0, 
150, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.56, 13.56, 0.53, 0, 
150, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.04, 13.04, 0.4, 0, 
150, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.23, 20.23, 0.39, 0, 
150, 4, eco17, 12, 1, 5.3, 8.6, 3.13, 25.04, 21.91, 0.34, 0, 
150, 5, eco17, 12, 1, 5.2, 11.7, 9.03, 27.44, 18.4, 0.34, 0, 
150, 6, eco17, 12, 1, 5.4, 14.7, 17.57, 27.3, 9.73, 0.35, 0, 
151, 7, eco17, 12, 1, 4.7, 16.7, 28.81, 20.8, -8, 0.31, 0, 
151, 8, eco17, 12, 1, 5.8, 16.5, 61.38, 30.3, -31.07, 0.37, 0, 
151, 9, eco17, 12, 1, 6.8, 14.2, 101.49, 38.45, -63.04, 0.41, 0, 
151, 10, eco17, 12, 1, 9.3, 11.3, 68.19, 32.52, -35.66, 0.54, 0, 
151, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.38, 18.38, 0.55, 0, 
151, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.83, 14.83, 0.56, 0, 
151, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.59, 13.59, 0.53, 0, 
151, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.07, 13.07, 0.4, 0, 
151, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.27, 20.27, 0.39, 0, 
151, 4, eco17, 12, 1, 5.3, 8.6, 3.11, 25.09, 21.98, 0.34, 0, 
151, 5, eco17, 12, 1, 5.2, 11.7, 9.05, 27.49, 18.44, 0.34, 0, 
151, 6, eco17, 12, 1, 5.4, 14.7, 17.62, 27.36, 9.73, 0.35, 0, 
152, 7, eco17, 12, 1, 4.7, 16.7, 28.91, 20.85, -8.06, 0.31, 0, 
152, 8, eco17, 12, 1, 5.8, 16.5, 61.6, 30.36, -31.24, 0.37, 0, 
152, 9, eco17, 12, 1, 6.8, 14.2, 101.54, 38.54, -63, 0.41, 0, 
152, 10, eco17, 12, 1, 9.3, 11.3, 68.57, 32.59, -35.98, 0.54, 0, 
152, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.43, 18.43, 0.55, 0, 
152, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.86, 14.86, 0.56, 0, 
152, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.62, 13.62, 0.53, 0, 
152, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.1, 13.1, 0.4, 0, 
152, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.32, 20.32, 0.39, 0, 
152, 4, eco17, 12, 1, 5.3, 8.6, 3.07, 25.15, 22.08, 0.34, 0, 
152, 5, eco17, 12, 1, 5.2, 11.7, 9.01, 27.55, 18.54, 0.34, 0, 
152, 6, eco17, 12, 1, 5.4, 14.7, 17.59, 27.42, 9.83, 0.35, 0, 
153, 7, eco17, 12, 1, 4.7, 16.7, 28.96, 20.89, -8.07, 0.31, 0, 
153, 8, eco17, 12, 1, 5.8, 16.5, 61.64, 30.43, -31.21, 0.37, 0, 
153, 9, eco17, 12, 1, 6.8, 14.2, 101.9, 38.61, -63.29, 0.41, 0, 
153, 10, eco17, 12, 1, 9.3, 11.3, 68.59, 32.66, -35.93, 0.54, 0, 
153, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.47, 18.47, 0.55, 0, 
153, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.9, 14.9, 0.56, 0, 
153, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.65, 13.65, 0.53, 0, 
153, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.13, 13.13, 0.4, 0, 
153, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.36, 20.36, 0.39, 0, 
153, 4, eco17, 12, 1, 5.3, 8.6, 3.06, 25.2, 22.14, 0.34, 0, 
153, 5, eco17, 12, 1, 5.2, 11.7, 9.08, 27.61, 18.54, 0.34, 0, 
153, 6, eco17, 12, 1, 5.4, 14.7, 17.67, 27.48, 9.81, 0.35, 0, 
154, 7, eco17, 12, 1, 4.7, 16.7, 29.19, 20.94, -8.25, 0.31, 0, 
154, 8, eco17, 12, 1, 5.8, 16.5, 62.21, 30.5, -31.71, 0.37, 0, 
154, 9, eco17, 12, 1, 6.8, 14.2, 102.33, 38.73, -63.6, 0.41, 0, 
154, 10, eco17, 12, 1, 9.3, 11.3, 69.19, 32.76, -36.42, 0.54, 0, 
154, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.54, 18.54, 0.55, 0, 
154, 12, eco17, 12, 1, 9.7, 5.2, 0, 14.95, 14.95, 0.56, 0, 
154, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.7, 13.7, 0.53, 0, 
154, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.17, 13.17, 0.4, 0, 
154, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.43, 20.43, 0.39, 0, 
154, 4, eco17, 12, 1, 5.3, 8.6, 3.04, 25.27, 22.23, 0.34, 0, 
154, 5, eco17, 12, 1, 5.2, 11.7, 9.08, 27.69, 18.62, 0.34, 0, 
154, 6, eco17, 12, 1, 5.4, 14.7, 17.79, 27.56, 9.77, 0.35, 0, 
155, 7, eco17, 12, 1, 4.7, 16.7, 29.39, 21, -8.39, 0.31, 0, 
155, 8, eco17, 12, 1, 5.8, 16.5, 62.44, 30.58, -31.86, 0.37, 0, 
155, 9, eco17, 12, 1, 6.8, 14.2, 102.28, 38.85, -63.43, 0.41, 0, 
155, 10, eco17, 12, 1, 9.3, 11.3, 69.68, 32.84, -36.84, 0.54, 0, 
155, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.6, 18.6, 0.55, 0, 
155, 12, eco17, 12, 1, 9.7, 5.2, 0, 15, 15, 0.56, 0, 
155, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.74, 13.74, 0.53, 0, 
155, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.21, 13.21, 0.4, 0, 
155, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.48, 20.48, 0.39, 0, 
155, 4, eco17, 12, 1, 5.3, 8.6, 3.03, 25.34, 22.32, 0.34, 0, 
155, 5, eco17, 12, 1, 5.2, 11.7, 9.14, 27.77, 18.63, 0.34, 0, 
155, 6, eco17, 12, 1, 5.4, 14.7, 17.9, 27.63, 9.73, 0.35, 0, 
156, 7, eco17, 12, 1, 4.7, 16.7, 29.53, 21.05, -8.48, 0.31, 0, 
156, 8, eco17, 12, 1, 5.8, 16.5, 62.68, 30.67, -32.01, 0.37, 0, 
156, 9, eco17, 12, 1, 6.8, 14.2, 102.78, 38.97, -63.82, 0.41, 0, 
156, 10, eco17, 12, 1, 9.3, 11.3, 69.74, 32.95, -36.79, 0.54, 0, 
156, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.66, 18.66, 0.55, 0, 
156, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.05, 15.05, 0.56, 0, 
156, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.78, 13.78, 0.53, 0, 
156, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.25, 13.25, 0.4, 0, 
156, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.54, 20.54, 0.39, 0, 
156, 4, eco17, 12, 1, 5.3, 8.6, 3.01, 25.41, 22.4, 0.34, 0, 
156, 5, eco17, 12, 1, 5.2, 11.7, 9.11, 27.85, 18.74, 0.34, 0, 
156, 6, eco17, 12, 1, 5.4, 14.7, 17.88, 27.71, 9.83, 0.35, 0, 
157, 7, eco17, 12, 1, 4.7, 16.7, 29.65, 21.11, -8.54, 0.31, 0, 
157, 8, eco17, 12, 1, 5.8, 16.5, 62.92, 30.75, -32.17, 0.37, 0, 
157, 9, eco17, 12, 1, 6.8, 14.2, 103.21, 39.07, -64.14, 0.41, 0, 
157, 10, eco17, 12, 1, 9.3, 11.3, 70.03, 33.04, -36.99, 0.54, 0, 
157, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.72, 18.72, 0.55, 0, 
157, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.09, 15.09, 0.56, 0, 
157, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.83, 13.83, 0.53, 0, 
157, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.3, 13.3, 0.4, 0, 
157, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.6, 20.6, 0.39, 0, 
157, 4, eco17, 12, 1, 5.3, 8.6, 3, 25.49, 22.49, 0.34, 0, 
157, 5, eco17, 12, 1, 5.2, 11.7, 9.18, 27.92, 18.75, 0.34, 0, 
157, 6, eco17, 12, 1, 5.4, 14.7, 17.98, 27.79, 9.8, 0.35, 0, 
158, 7, eco17, 12, 1, 4.7, 16.7, 29.82, 21.17, -8.65, 0.31, 0, 
158, 8, eco17, 12, 1, 5.8, 16.5, 63.55, 30.84, -32.71, 0.37, 0, 
158, 9, eco17, 12, 1, 6.8, 14.2, 103.62, 39.22, -64.4, 0.41, 0, 
158, 10, eco17, 12, 1, 9.3, 11.3, 70.36, 33.16, -37.2, 0.54, 0, 
158, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.79, 18.79, 0.55, 0, 
158, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.15, 15.15, 0.56, 0, 
158, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.88, 13.88, 0.53, 0, 
158, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.34, 13.34, 0.4, 0, 
158, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.67, 20.67, 0.39, 0, 
158, 4, eco17, 12, 1, 5.3, 8.6, 2.97, 25.57, 22.59, 0.34, 0, 
158, 5, eco17, 12, 1, 5.2, 11.7, 9.14, 28.01, 18.88, 0.34, 0, 
158, 6, eco17, 12, 1, 5.4, 14.7, 17.98, 27.87, 9.89, 0.35, 0, 
159, 7, eco17, 12, 1, 4.7, 16.7, 29.97, 21.24, -8.74, 0.31, 0, 
159, 8, eco17, 12, 1, 5.8, 16.5, 63.64, 30.93, -32.71, 0.37, 0, 
159, 9, eco17, 12, 1, 6.8, 14.2, 104.01, 39.32, -64.69, 0.41, 0, 
159, 10, eco17, 12, 1, 9.3, 11.3, 70.73, 33.26, -37.47, 0.54, 0, 
159, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.85, 18.85, 0.55, 0, 
159, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.2, 15.2, 0.56, 0, 
159, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.92, 13.92, 0.53, 0, 
159, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.39, 13.39, 0.4, 0, 
159, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.73, 20.73, 0.39, 0, 
159, 4, eco17, 12, 1, 5.3, 8.6, 2.99, 25.65, 22.66, 0.34, 0, 
159, 5, eco17, 12, 1, 5.2, 11.7, 9.21, 28.1, 18.89, 0.34, 0, 
159, 6, eco17, 12, 1, 5.4, 14.7, 18.16, 27.95, 9.8, 0.35, 0, 
160, 7, eco17, 12, 1, 4.7, 16.7, 29.92, 21.34, -8.58, 0.31, 0, 
160, 8, eco17, 12, 1, 5.8, 16.5, 63.67, 31.07, -32.6, 0.37, 0, 
160, 9, eco17, 12, 1, 6.8, 14.2, 104.35, 39.4, -64.95, 0.41, 0, 
160, 10, eco17, 12, 1, 9.3, 11.3, 70.86, 33.34, -37.52, 0.54, 0, 
160, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.9, 18.9, 0.55, 0, 
160, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.24, 15.24, 0.56, 0, 
160, 1, eco17, 12, 1, 9.1, 4.7, 0, 13.96, 13.96, 0.53, 0, 
160, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.43, 13.43, 0.4, 0, 
160, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.79, 20.79, 0.39, 0, 
160, 4, eco17, 12, 1, 5.3, 8.6, 2.79, 25.72, 22.93, 0.34, 0, 
160, 5, eco17, 12, 1, 5.2, 11.7, 8.78, 28.17, 19.39, 0.34, 0, 
160, 6, eco17, 12, 1, 5.4, 14.7, 17.82, 28.03, 10.21, 0.35, 0, 
161, 7, eco17, 12, 1, 4.7, 16.7, 30.17, 21.35, -8.81, 0.31, 0, 
161, 8, eco17, 12, 1, 5.8, 16.5, 64.15, 31.1, -33.06, 0.37, 0, 
161, 9, eco17, 12, 1, 6.8, 14.2, 104.52, 39.49, -65.02, 0.41, 0, 
161, 10, eco17, 12, 1, 9.3, 11.3, 71.06, 33.42, -37.64, 0.54, 0, 
161, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.95, 18.95, 0.55, 0, 
161, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.28, 15.28, 0.56, 0, 
161, 1, eco17, 12, 1, 9.1, 4.7, 0, 14, 14, 0.53, 0, 
161, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.46, 13.46, 0.4, 0, 
161, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.84, 20.84, 0.39, 0, 
161, 4, eco17, 12, 1, 5.3, 8.6, 2.76, 25.78, 23.02, 0.34, 0, 
161, 5, eco17, 12, 1, 5.2, 11.7, 8.8, 28.24, 19.44, 0.34, 0, 
161, 6, eco17, 12, 1, 5.4, 14.7, 17.85, 28.1, 10.25, 0.35, 0, 
162, 7, eco17, 12, 1, 4.7, 16.7, 30.21, 21.41, -8.81, 0.31, 0, 
162, 8, eco17, 12, 1, 5.8, 16.5, 64.28, 31.17, -33.1, 0.37, 0, 
162, 9, eco17, 12, 1, 6.8, 14.2, 104.48, 39.58, -64.9, 0.41, 0, 
162, 10, eco17, 12, 1, 9.3, 11.3, 71.16, 33.48, -37.68, 0.54, 0, 
162, 11, eco17, 12, 1, 9.6, 7.4, 0, 18.98, 18.98, 0.55, 0, 
162, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.31, 15.31, 0.56, 0, 
162, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.02, 14.02, 0.53, 0, 
162, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.49, 13.49, 0.4, 0, 
162, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.89, 20.89, 0.39, 0, 
162, 4, eco17, 12, 1, 5.3, 8.6, 2.73, 25.84, 23.11, 0.34, 0, 
162, 5, eco17, 12, 1, 5.2, 11.7, 8.79, 28.31, 19.52, 0.34, 0, 
162, 6, eco17, 12, 1, 5.4, 14.7, 17.88, 28.16, 10.29, 0.35, 0, 
163, 7, eco17, 12, 1, 4.7, 16.7, 30.35, 21.46, -8.89, 0.31, 0, 
163, 8, eco17, 12, 1, 5.8, 16.5, 64.38, 31.25, -33.13, 0.37, 0, 
163, 9, eco17, 12, 1, 6.8, 14.2, 105.1, 39.68, -65.42, 0.41, 0, 
163, 10, eco17, 12, 1, 9.3, 11.3, 71.3, 33.58, -37.72, 0.54, 0, 
163, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.04, 19.04, 0.55, 0, 
163, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.35, 15.35, 0.56, 0, 
163, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.06, 14.06, 0.53, 0, 
163, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.52, 13.52, 0.4, 0, 
163, 3, eco17, 12, 1, 6.2, 6.5, 0, 20.94, 20.94, 0.39, 0, 
163, 4, eco17, 12, 1, 5.3, 8.6, 2.7, 25.91, 23.2, 0.34, 0, 
163, 5, eco17, 12, 1, 5.2, 11.7, 8.82, 28.38, 19.56, 0.34, 0, 
163, 6, eco17, 12, 1, 5.4, 14.7, 17.97, 28.24, 10.27, 0.35, 0, 
164, 7, eco17, 12, 1, 4.7, 16.7, 30.42, 21.51, -8.91, 0.31, 0, 
164, 8, eco17, 12, 1, 5.8, 16.5, 64.72, 31.33, -33.39, 0.37, 0, 
164, 9, eco17, 12, 1, 6.8, 14.2, 105.3, 39.79, -65.51, 0.41, 0, 
164, 10, eco17, 12, 1, 9.3, 11.3, 71.67, 33.67, -38, 0.54, 0, 
164, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.09, 19.09, 0.55, 0, 
164, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.4, 15.4, 0.56, 0, 
164, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.1, 14.1, 0.53, 0, 
164, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.56, 13.56, 0.4, 0, 
164, 3, eco17, 12, 1, 6.2, 6.5, 0, 21, 21, 0.39, 0, 
164, 4, eco17, 12, 1, 5.3, 8.6, 2.7, 25.98, 23.28, 0.34, 0, 
164, 5, eco17, 12, 1, 5.2, 11.7, 8.89, 28.46, 19.57, 0.34, 0, 
164, 6, eco17, 12, 1, 5.4, 14.7, 18.13, 28.32, 10.19, 0.35, 0, 
165, 7, eco17, 12, 1, 4.7, 16.7, 30.84, 21.57, -9.26, 0.31, 0, 
165, 8, eco17, 12, 1, 5.8, 16.5, 65.15, 31.42, -33.74, 0.37, 0, 
165, 9, eco17, 12, 1, 6.8, 14.2, 105.27, 39.95, -65.32, 0.41, 0, 
165, 10, eco17, 12, 1, 9.3, 11.3, 71.8, 33.77, -38.03, 0.54, 0, 
165, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.15, 19.15, 0.55, 0, 
165, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.44, 15.44, 0.56, 0, 
165, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.15, 14.15, 0.53, 0, 
165, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.6, 13.6, 0.4, 0, 
165, 3, eco17, 12, 1, 6.2, 6.5, 0, 21.06, 21.06, 0.39, 0, 
165, 4, eco17, 12, 1, 5.3, 8.6, 2.66, 26.05, 23.39, 0.34, 0, 
165, 5, eco17, 12, 1, 5.2, 11.7, 8.86, 28.54, 19.68, 0.34, 0, 
165, 6, eco17, 12, 1, 5.4, 14.7, 18.12, 28.39, 10.28, 0.35, 0, 
166, 7, eco17, 12, 1, 4.7, 16.7, 30.8, 21.63, -9.17, 0.31, 0, 
166, 8, eco17, 12, 1, 5.8, 16.5, 65.14, 31.5, -33.64, 0.37, 0, 
166, 9, eco17, 12, 1, 6.8, 14.2, 105.76, 40.03, -65.74, 0.41, 0, 
166, 10, eco17, 12, 1, 9.3, 11.3, 72.29, 33.86, -38.43, 0.54, 0, 
166, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.21, 19.21, 0.55, 0, 
166, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.49, 15.49, 0.56, 0, 
166, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.19, 14.19, 0.53, 0, 
166, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.64, 13.64, 0.4, 0, 
166, 3, eco17, 12, 1, 6.2, 6.5, 0, 21.13, 21.13, 0.39, 0, 
166, 4, eco17, 12, 1, 5.3, 8.6, 2.66, 26.13, 23.47, 0.34, 0, 
166, 5, eco17, 12, 1, 5.2, 11.7, 8.87, 28.62, 19.75, 0.34, 0, 
166, 6, eco17, 12, 1, 5.4, 14.7, 18.17, 28.48, 10.31, 0.35, 0, 
167, 7, eco17, 12, 1, 4.7, 16.7, 31.01, 21.69, -9.32, 0.31, 0, 
167, 8, eco17, 12, 1, 5.8, 16.5, 65.66, 31.59, -34.07, 0.37, 0, 
167, 9, eco17, 12, 1, 6.8, 14.2, 105.62, 40.17, -65.45, 0.41, 0, 
167, 10, eco17, 12, 1, 9.3, 11.3, 72.44, 33.95, -38.49, 0.54, 0, 
167, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.26, 19.26, 0.55, 0, 
167, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.53, 15.53, 0.56, 0, 
167, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.23, 14.23, 0.53, 0, 
167, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.68, 13.68, 0.4, 0, 
167, 3, eco17, 12, 1, 6.2, 6.5, 0, 21.18, 21.18, 0.39, 0, 
167, 4, eco17, 12, 1, 5.3, 8.6, 2.66, 26.2, 23.54, 0.34, 0, 
167, 5, eco17, 12, 1, 5.2, 11.7, 8.9, 28.7, 19.8, 0.34, 0, 
167, 6, eco17, 12, 1, 5.4, 14.7, 18.22, 28.55, 10.33, 0.35, 0, 
168, 7, eco17, 12, 1, 4.7, 16.7, 31.12, 21.75, -9.37, 0.31, 0, 
168, 8, eco17, 12, 1, 5.8, 16.5, 65.88, 31.68, -34.2, 0.37, 0, 
168, 9, eco17, 12, 1, 6.8, 14.2, 106.3, 40.28, -66.02, 0.41, 0, 
168, 10, eco17, 12, 1, 9.3, 11.3, 72.64, 34.06, -38.57, 0.54, 0, 
168, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.33, 19.33, 0.55, 0, 
168, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.58, 15.58, 0.56, 0, 
168, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.28, 14.28, 0.53, 0, 
168, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.73, 13.73, 0.4, 0, 
168, 3, eco17, 12, 1, 6.2, 6.5, 0, 21.25, 21.25, 0.39, 0, 
168, 4, eco17, 12, 1, 5.3, 8.6, 2.65, 26.28, 23.63, 0.34, 0, 
168, 5, eco17, 12, 1, 5.2, 11.7, 8.92, 28.79, 19.87, 0.34, 0, 
168, 6, eco17, 12, 1, 5.4, 14.7, 18.31, 28.64, 10.33, 0.35, 0, 
169, 7, eco17, 12, 1, 4.7, 16.7, 31.29, 21.82, -9.47, 0.31, 0, 
169, 8, eco17, 12, 1, 5.8, 16.5, 66.21, 31.78, -34.43, 0.37, 0, 
169, 9, eco17, 12, 1, 6.8, 14.2, 106.42, 40.42, -66.01, 0.41, 0, 
169, 10, eco17, 12, 1, 9.3, 11.3, 72.88, 34.16, -38.72, 0.54, 0, 
169, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.39, 19.39, 0.55, 0, 
169, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.63, 15.63, 0.56, 0, 
169, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.32, 14.32, 0.53, 0, 
169, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.77, 13.77, 0.4, 0, 
169, 3, eco17, 12, 1, 6.2, 6.5, 0, 21.31, 21.31, 0.39, 0, 
169, 4, eco17, 12, 1, 5.3, 8.6, 2.63, 26.35, 23.72, 0.34, 0, 
169, 5, eco17, 12, 1, 5.2, 11.7, 8.97, 28.87, 19.9, 0.34, 0, 
169, 6, eco17, 12, 1, 5.4, 14.7, 18.35, 28.72, 10.37, 0.35, 0, 
170, 7, eco17, 12, 1, 4.7, 16.7, 31.34, 21.88, -9.46, 0.31, 0, 
170, 8, eco17, 12, 1, 5.8, 16.5, 66.57, 31.87, -34.7, 0.37, 0, 
170, 9, eco17, 12, 1, 6.8, 14.2, 107.17, 40.54, -66.63, 0.41, 0, 
170, 10, eco17, 12, 1, 9.3, 11.3, 73.12, 34.29, -38.83, 0.54, 0, 
170, 11, eco17, 12, 1, 9.6, 7.4, 0, 19.46, 19.46, 0.55, 0, 
170, 12, eco17, 12, 1, 9.7, 5.2, 0, 15.69, 15.69, 0.56, 0, 
170, 1, eco17, 12, 1, 9.1, 4.7, 0, 14.37, 14.37, 0.53, 0, 
170, 2, eco17, 12, 1, 6.5, 4.8, 0, 13.82, 13.82, 0.4, 0, 
170, 3, eco17, 12, 1, 6.2, 6.5, 0, 21.38, 21.38, 0.39, 0, 
