Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 10, eco17, 12, 1, 9.3, 11.3, 105.27, 109.95, 4.69, 0.18, 0, 
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.29, 58.29, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.38, 47.38, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.69, 43.69, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.23, 42.23, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.92, 65.92, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 3.16, 81.98, 78.81, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 46.17, 90.2, 44.03, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 206.58, 89.9, -116.68, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 245.04, 68.35, -176.68, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 200.27, 100.03, -100.24, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 153.64, 149.45, -4.19, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 105.24, 109.99, 4.76, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.31, 58.31, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.39, 47.39, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.7, 43.7, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.24, 42.24, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.94, 65.94, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 3.15, 82.01, 78.85, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 46.03, 90.23, 44.21, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 206.52, 89.93, -116.59, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 245.07, 68.38, -176.7, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 200.49, 100.07, -100.42, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 153.69, 149.49, -4.2, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 105.22, 110.03, 4.81, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.32, 58.32, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.41, 47.41, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.71, 43.71, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.25, 42.25, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.97, 65.97, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 3.14, 82.03, 78.9, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 45.87, 90.27, 44.4, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 206.39, 89.96, -116.43, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 244.99, 68.4, -176.59, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 200.83, 100.11, -100.72, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 153.79, 149.53, -4.26, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 105.19, 110.06, 4.87, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.34, 58.34, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.42, 47.42, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.72, 43.72, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.26, 42.26, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.99, 65.99, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 3.12, 82.06, 78.94, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 45.71, 90.3, 44.58, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 206.35, 89.99, -116.35, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 245.01, 68.43, -176.58, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 201.09, 100.14, -100.95, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 153.84, 149.57, -4.27, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 105.15, 110.1, 4.95, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.35, 58.35, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.43, 47.43, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.73, 43.73, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.27, 42.27, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.01, 66.01, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 3.11, 82.09, 78.98, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 45.54, 90.33, 44.78, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 206.29, 90.03, -116.26, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 245.02, 68.45, -176.57, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 201.36, 100.18, -101.18, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 153.91, 149.62, -4.29, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 105.16, 110.13, 4.97, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 58.37, 58.37, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 47.44, 47.44, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.75, 43.75, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.28, 42.28, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.03, 66.03, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 3.09, 82.12, 79.03, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 45.37, 90.36, 44.99, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 206.18, 90.06, -116.12, 0.12, 0, 
