Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
48, 8, eco17, 12, 1, 5.8, 16.5, 191.99, 104.64, -87.35, 0.12, 0, 
48, 9, eco17, 12, 1, 6.8, 14.2, 265.31, 141.56, -123.75, 0.14, 0, 
48, 10, eco17, 12, 1, 9.3, 11.3, 182.51, 112.76, -69.74, 0.18, 0, 
48, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.87, 61.87, 0.18, 0, 
48, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.13, 50.13, 0.19, 0, 
48, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.11, 46.11, 0.18, 0, 
48, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.47, 44.47, 0.13, 0, 
48, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.54, 69.54, 0.13, 0, 
48, 4, eco17, 12, 1, 5.3, 8.6, 27.46, 86.37, 58.9, 0.11, 0, 
48, 5, eco17, 12, 1, 5.2, 11.7, 65.66, 94.8, 29.14, 0.11, 0, 
48, 6, eco17, 12, 1, 5.4, 14.7, 120.34, 94.28, -26.06, 0.12, 0, 
49, 7, eco17, 12, 1, 4.7, 16.7, 129.51, 71.57, -57.93, 0.11, 0, 
49, 8, eco17, 12, 1, 5.8, 16.5, 192.04, 104.63, -87.41, 0.12, 0, 
49, 9, eco17, 12, 1, 6.8, 14.2, 265.17, 141.55, -123.61, 0.14, 0, 
49, 10, eco17, 12, 1, 9.3, 11.3, 182.6, 112.75, -69.84, 0.18, 0, 
49, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.87, 61.87, 0.18, 0, 
49, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.13, 50.13, 0.19, 0, 
49, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.11, 46.11, 0.18, 0, 
49, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.47, 44.47, 0.13, 0, 
49, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.54, 69.54, 0.13, 0, 
49, 4, eco17, 12, 1, 5.3, 8.6, 27.44, 86.36, 58.91, 0.11, 0, 
49, 5, eco17, 12, 1, 5.2, 11.7, 65.61, 94.79, 29.18, 0.11, 0, 
49, 6, eco17, 12, 1, 5.4, 14.7, 120.32, 94.27, -26.05, 0.12, 0, 
50, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 71.57, -57.99, 0.11, 0, 
50, 8, eco17, 12, 1, 5.8, 16.5, 192.07, 104.61, -87.45, 0.12, 0, 
50, 9, eco17, 12, 1, 6.8, 14.2, 265.42, 141.54, -123.88, 0.14, 0, 
50, 10, eco17, 12, 1, 9.3, 11.3, 182.64, 112.76, -69.88, 0.18, 0, 
50, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.88, 61.88, 0.18, 0, 
50, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.14, 50.14, 0.19, 0, 
50, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.11, 46.11, 0.18, 0, 
50, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.48, 44.48, 0.13, 0, 
50, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.54, 69.54, 0.13, 0, 
50, 4, eco17, 12, 1, 5.3, 8.6, 27.43, 86.35, 58.92, 0.11, 0, 
50, 5, eco17, 12, 1, 5.2, 11.7, 65.54, 94.78, 29.24, 0.11, 0, 
50, 6, eco17, 12, 1, 5.4, 14.7, 120.2, 94.26, -25.93, 0.12, 0, 
51, 7, eco17, 12, 1, 4.7, 16.7, 129.58, 71.56, -58.02, 0.11, 0, 
51, 8, eco17, 12, 1, 5.8, 16.5, 192.02, 104.6, -87.42, 0.12, 0, 
51, 9, eco17, 12, 1, 6.8, 14.2, 265.61, 141.51, -124.09, 0.14, 0, 
51, 10, eco17, 12, 1, 9.3, 11.3, 182.65, 112.75, -69.9, 0.18, 0, 
51, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.89, 61.89, 0.18, 0, 
51, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.14, 50.14, 0.19, 0, 
51, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.12, 46.12, 0.18, 0, 
51, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.48, 44.48, 0.13, 0, 
51, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.53, 69.53, 0.13, 0, 
51, 4, eco17, 12, 1, 5.3, 8.6, 27.44, 86.35, 58.91, 0.11, 0, 
51, 5, eco17, 12, 1, 5.2, 11.7, 65.55, 94.78, 29.22, 0.11, 0, 
51, 6, eco17, 12, 1, 5.4, 14.7, 120.25, 94.26, -25.99, 0.12, 0, 
52, 7, eco17, 12, 1, 4.7, 16.7, 129.65, 71.55, -58.09, 0.11, 0, 
52, 8, eco17, 12, 1, 5.8, 16.5, 192.13, 104.59, -87.54, 0.12, 0, 
52, 9, eco17, 12, 1, 6.8, 14.2, 265.68, 141.52, -124.16, 0.14, 0, 
52, 10, eco17, 12, 1, 9.3, 11.3, 182.7, 112.76, -69.94, 0.18, 0, 
52, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.9, 61.9, 0.18, 0, 
52, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.15, 50.15, 0.19, 0, 
52, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.12, 46.12, 0.18, 0, 
52, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.48, 44.48, 0.13, 0, 
52, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.53, 69.53, 0.13, 0, 
52, 4, eco17, 12, 1, 5.3, 8.6, 27.42, 86.34, 58.92, 0.11, 0, 
52, 5, eco17, 12, 1, 5.2, 11.7, 65.52, 94.77, 29.25, 0.11, 0, 
52, 6, eco17, 12, 1, 5.4, 14.7, 120.18, 94.25, -25.92, 0.12, 0, 
53, 7, eco17, 12, 1, 4.7, 16.7, 129.74, 71.55, -58.19, 0.11, 0, 
53, 8, eco17, 12, 1, 5.8, 16.5, 192.31, 104.59, -87.73, 0.12, 0, 
53, 9, eco17, 12, 1, 6.8, 14.2, 265.93, 141.53, -124.41, 0.14, 0, 
53, 10, eco17, 12, 1, 9.3, 11.3, 182.81, 112.78, -70.03, 0.18, 0, 
53, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.92, 61.92, 0.18, 0, 
53, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.16, 50.16, 0.19, 0, 
53, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.13, 46.13, 0.18, 0, 
53, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.49, 44.49, 0.13, 0, 
53, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.54, 69.54, 0.13, 0, 
53, 4, eco17, 12, 1, 5.3, 8.6, 27.41, 86.35, 58.94, 0.11, 0, 
53, 5, eco17, 12, 1, 5.2, 11.7, 65.49, 94.78, 29.29, 0.11, 0, 
53, 6, eco17, 12, 1, 5.4, 14.7, 120.15, 94.25, -25.9, 0.12, 0, 
54, 7, eco17, 12, 1, 4.7, 16.7, 129.7, 71.55, -58.15, 0.11, 0, 
54, 8, eco17, 12, 1, 5.8, 16.5, 192.32, 104.59, -87.73, 0.12, 0, 
54, 9, eco17, 12, 1, 6.8, 14.2, 265.91, 141.52, -124.39, 0.14, 0, 
54, 10, eco17, 12, 1, 9.3, 11.3, 182.89, 112.77, -70.11, 0.18, 0, 
54, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.92, 61.92, 0.18, 0, 
54, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.17, 50.17, 0.19, 0, 
54, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.14, 46.14, 0.18, 0, 
54, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.5, 44.5, 0.13, 0, 
54, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.54, 69.54, 0.13, 0, 
54, 4, eco17, 12, 1, 5.3, 8.6, 27.41, 86.35, 58.94, 0.11, 0, 
54, 5, eco17, 12, 1, 5.2, 11.7, 65.45, 94.77, 29.33, 0.11, 0, 
54, 6, eco17, 12, 1, 5.4, 14.7, 120.06, 94.25, -25.8, 0.12, 0, 
55, 7, eco17, 12, 1, 4.7, 16.7, 129.74, 71.55, -58.19, 0.11, 0, 
55, 8, eco17, 12, 1, 5.8, 16.5, 192.47, 104.59, -87.88, 0.12, 0, 
55, 9, eco17, 12, 1, 6.8, 14.2, 266.02, 141.52, -124.5, 0.14, 0, 
55, 10, eco17, 12, 1, 9.3, 11.3, 182.94, 112.78, -70.15, 0.18, 0, 
55, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.93, 61.93, 0.18, 0, 
55, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.17, 50.17, 0.19, 0, 
55, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.15, 46.15, 0.18, 0, 
55, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.5, 44.5, 0.13, 0, 
55, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.54, 69.54, 0.13, 0, 
55, 4, eco17, 12, 1, 5.3, 8.6, 27.39, 86.35, 58.95, 0.11, 0, 
55, 5, eco17, 12, 1, 5.2, 11.7, 65.47, 94.78, 29.3, 0.11, 0, 
55, 6, eco17, 12, 1, 5.4, 14.7, 120.1, 94.25, -25.85, 0.12, 0, 
56, 7, eco17, 12, 1, 4.7, 16.7, 129.8, 71.55, -58.25, 0.11, 0, 
56, 8, eco17, 12, 1, 5.8, 16.5, 192.61, 104.59, -88.02, 0.12, 0, 
56, 9, eco17, 12, 1, 6.8, 14.2, 266.19, 141.54, -124.65, 0.14, 0, 
56, 10, eco17, 12, 1, 9.3, 11.3, 183.15, 112.8, -70.35, 0.18, 0, 
56, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.95, 61.95, 0.18, 0, 
56, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.19, 50.19, 0.19, 0, 
56, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.16, 46.16, 0.18, 0, 
56, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.52, 44.52, 0.13, 0, 
56, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.56, 69.56, 0.13, 0, 
56, 4, eco17, 12, 1, 5.3, 8.6, 27.37, 86.36, 58.99, 0.11, 0, 
56, 5, eco17, 12, 1, 5.2, 11.7, 65.39, 94.79, 29.39, 0.11, 0, 
56, 6, eco17, 12, 1, 5.4, 14.7, 120.01, 94.26, -25.75, 0.12, 0, 
57, 7, eco17, 12, 1, 4.7, 16.7, 129.9, 71.56, -58.34, 0.11, 0, 
57, 8, eco17, 12, 1, 5.8, 16.5, 192.64, 104.6, -88.04, 0.12, 0, 
57, 9, eco17, 12, 1, 6.8, 14.2, 266.31, 141.54, -124.77, 0.14, 0, 
57, 10, eco17, 12, 1, 9.3, 11.3, 183.12, 112.81, -70.31, 0.18, 0, 
57, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.96, 61.96, 0.18, 0, 
57, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.2, 50.2, 0.19, 0, 
57, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.17, 46.17, 0.18, 0, 
57, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.52, 44.52, 0.13, 0, 
57, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.56, 69.56, 0.13, 0, 
57, 4, eco17, 12, 1, 5.3, 8.6, 27.36, 86.36, 59, 0.11, 0, 
57, 5, eco17, 12, 1, 5.2, 11.7, 65.39, 94.79, 29.4, 0.11, 0, 
57, 6, eco17, 12, 1, 5.4, 14.7, 119.98, 94.27, -25.71, 0.12, 0, 
58, 7, eco17, 12, 1, 4.7, 16.7, 129.88, 71.56, -58.32, 0.11, 0, 
58, 8, eco17, 12, 1, 5.8, 16.5, 192.75, 104.6, -88.14, 0.12, 0, 
58, 9, eco17, 12, 1, 6.8, 14.2, 266.5, 141.55, -124.95, 0.14, 0, 
58, 10, eco17, 12, 1, 9.3, 11.3, 183.2, 112.83, -70.37, 0.18, 0, 
58, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.98, 61.98, 0.18, 0, 
58, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.21, 50.21, 0.19, 0, 
58, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.18, 46.18, 0.18, 0, 
58, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.53, 44.53, 0.13, 0, 
58, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.57, 69.57, 0.13, 0, 
58, 4, eco17, 12, 1, 5.3, 8.6, 27.36, 86.37, 59.01, 0.11, 0, 
58, 5, eco17, 12, 1, 5.2, 11.7, 65.37, 94.8, 29.43, 0.11, 0, 
58, 6, eco17, 12, 1, 5.4, 14.7, 119.97, 94.28, -25.7, 0.12, 0, 
59, 7, eco17, 12, 1, 4.7, 16.7, 129.88, 71.57, -58.32, 0.11, 0, 
59, 8, eco17, 12, 1, 5.8, 16.5, 192.79, 104.61, -88.18, 0.12, 0, 
59, 9, eco17, 12, 1, 6.8, 14.2, 266.82, 141.56, -125.27, 0.14, 0, 
59, 10, eco17, 12, 1, 9.3, 11.3, 183.26, 112.85, -70.41, 0.18, 0, 
59, 11, eco17, 12, 1, 9.6, 7.4, 0, 61.99, 61.99, 0.18, 0, 
59, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.22, 50.22, 0.19, 0, 
59, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.19, 46.19, 0.18, 0, 
59, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.55, 44.55, 0.13, 0, 
59, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.58, 69.58, 0.13, 0, 
59, 4, eco17, 12, 1, 5.3, 8.6, 27.35, 86.39, 59.04, 0.11, 0, 
59, 5, eco17, 12, 1, 5.2, 11.7, 65.33, 94.81, 29.49, 0.11, 0, 
59, 6, eco17, 12, 1, 5.4, 14.7, 119.95, 94.29, -25.66, 0.12, 0, 
60, 7, eco17, 12, 1, 4.7, 16.7, 129.91, 71.57, -58.34, 0.11, 0, 
60, 8, eco17, 12, 1, 5.8, 16.5, 193.02, 104.63, -88.4, 0.12, 0, 
60, 9, eco17, 12, 1, 6.8, 14.2, 266.7, 141.58, -125.12, 0.14, 0, 
60, 10, eco17, 12, 1, 9.3, 11.3, 183.33, 112.86, -70.47, 0.18, 0, 
60, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.01, 62.01, 0.18, 0, 
60, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.23, 50.23, 0.19, 0, 
60, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.2, 46.2, 0.18, 0, 
60, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.56, 44.56, 0.13, 0, 
60, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.59, 69.59, 0.13, 0, 
60, 4, eco17, 12, 1, 5.3, 8.6, 27.33, 86.4, 59.07, 0.11, 0, 
60, 5, eco17, 12, 1, 5.2, 11.7, 65.3, 94.83, 29.52, 0.11, 0, 
60, 6, eco17, 12, 1, 5.4, 14.7, 119.86, 94.3, -25.56, 0.12, 0, 
61, 7, eco17, 12, 1, 4.7, 16.7, 129.86, 71.58, -58.28, 0.11, 0, 
61, 8, eco17, 12, 1, 5.8, 16.5, 193.02, 104.64, -88.38, 0.12, 0, 
61, 9, eco17, 12, 1, 6.8, 14.2, 266.93, 141.58, -125.35, 0.14, 0, 
61, 10, eco17, 12, 1, 9.3, 11.3, 183.45, 112.88, -70.57, 0.18, 0, 
61, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.02, 62.02, 0.18, 0, 
61, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.25, 50.25, 0.19, 0, 
61, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.21, 46.21, 0.18, 0, 
61, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.57, 44.57, 0.13, 0, 
61, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.6, 69.6, 0.13, 0, 
61, 4, eco17, 12, 1, 5.3, 8.6, 27.32, 86.41, 59.08, 0.11, 0, 
61, 5, eco17, 12, 1, 5.2, 11.7, 65.28, 94.84, 29.56, 0.11, 0, 
61, 6, eco17, 12, 1, 5.4, 14.7, 119.86, 94.31, -25.55, 0.12, 0, 
62, 7, eco17, 12, 1, 4.7, 16.7, 129.94, 71.59, -58.35, 0.11, 0, 
62, 8, eco17, 12, 1, 5.8, 16.5, 193.07, 104.65, -88.41, 0.12, 0, 
62, 9, eco17, 12, 1, 6.8, 14.2, 267.09, 141.6, -125.49, 0.14, 0, 
62, 10, eco17, 12, 1, 9.3, 11.3, 183.48, 112.9, -70.57, 0.18, 0, 
62, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.04, 62.04, 0.18, 0, 
62, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.26, 50.26, 0.19, 0, 
62, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.22, 46.22, 0.18, 0, 
62, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.58, 44.58, 0.13, 0, 
62, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.62, 69.62, 0.13, 0, 
62, 4, eco17, 12, 1, 5.3, 8.6, 27.31, 86.42, 59.12, 0.11, 0, 
62, 5, eco17, 12, 1, 5.2, 11.7, 65.3, 94.85, 29.55, 0.11, 0, 
62, 6, eco17, 12, 1, 5.4, 14.7, 119.96, 94.33, -25.63, 0.12, 0, 
63, 7, eco17, 12, 1, 4.7, 16.7, 130.07, 71.6, -58.47, 0.11, 0, 
63, 8, eco17, 12, 1, 5.8, 16.5, 193.21, 104.67, -88.54, 0.12, 0, 
63, 9, eco17, 12, 1, 6.8, 14.2, 267.19, 141.64, -125.54, 0.14, 0, 
63, 10, eco17, 12, 1, 9.3, 11.3, 183.63, 112.94, -70.7, 0.18, 0, 
63, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.06, 62.06, 0.18, 0, 
63, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.28, 50.28, 0.19, 0, 
63, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.24, 46.24, 0.18, 0, 
63, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.59, 44.59, 0.13, 0, 
63, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.64, 69.64, 0.13, 0, 
63, 4, eco17, 12, 1, 5.3, 8.6, 27.31, 86.44, 59.14, 0.11, 0, 
63, 5, eco17, 12, 1, 5.2, 11.7, 65.27, 94.88, 29.61, 0.11, 0, 
63, 6, eco17, 12, 1, 5.4, 14.7, 119.9, 94.35, -25.55, 0.12, 0, 
64, 7, eco17, 12, 1, 4.7, 16.7, 130.11, 71.62, -58.49, 0.11, 0, 
64, 8, eco17, 12, 1, 5.8, 16.5, 193.33, 104.69, -88.64, 0.12, 0, 
64, 9, eco17, 12, 1, 6.8, 14.2, 267.39, 141.67, -125.72, 0.14, 0, 
64, 10, eco17, 12, 1, 9.3, 11.3, 183.73, 112.97, -70.77, 0.18, 0, 
64, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.08, 62.08, 0.18, 0, 
64, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.3, 50.3, 0.19, 0, 
64, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.26, 46.26, 0.18, 0, 
64, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.61, 44.61, 0.13, 0, 
64, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.65, 69.65, 0.13, 0, 
64, 4, eco17, 12, 1, 5.3, 8.6, 27.27, 86.46, 59.19, 0.11, 0, 
64, 5, eco17, 12, 1, 5.2, 11.7, 65.22, 94.9, 29.68, 0.11, 0, 
64, 6, eco17, 12, 1, 5.4, 14.7, 119.87, 94.37, -25.5, 0.12, 0, 
65, 7, eco17, 12, 1, 4.7, 16.7, 130.14, 71.64, -58.51, 0.11, 0, 
65, 8, eco17, 12, 1, 5.8, 16.5, 193.47, 104.72, -88.76, 0.12, 0, 
65, 9, eco17, 12, 1, 6.8, 14.2, 267.59, 141.7, -125.9, 0.14, 0, 
65, 10, eco17, 12, 1, 9.3, 11.3, 183.88, 113, -70.89, 0.18, 0, 
65, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.11, 62.11, 0.18, 0, 
65, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.31, 50.31, 0.19, 0, 
65, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.27, 46.27, 0.18, 0, 
65, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.63, 44.63, 0.13, 0, 
65, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.67, 69.67, 0.13, 0, 
65, 4, eco17, 12, 1, 5.3, 8.6, 27.27, 86.49, 59.22, 0.11, 0, 
65, 5, eco17, 12, 1, 5.2, 11.7, 65.2, 94.92, 29.72, 0.11, 0, 
65, 6, eco17, 12, 1, 5.4, 14.7, 119.91, 94.4, -25.52, 0.12, 0, 
66, 7, eco17, 12, 1, 4.7, 16.7, 130.13, 71.65, -58.48, 0.11, 0, 
66, 8, eco17, 12, 1, 5.8, 16.5, 193.45, 104.74, -88.71, 0.12, 0, 
66, 9, eco17, 12, 1, 6.8, 14.2, 267.66, 141.72, -125.94, 0.14, 0, 
66, 10, eco17, 12, 1, 9.3, 11.3, 183.84, 113.02, -70.82, 0.18, 0, 
66, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.12, 62.12, 0.18, 0, 
66, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.33, 50.33, 0.19, 0, 
66, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.28, 46.28, 0.18, 0, 
66, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.64, 44.64, 0.13, 0, 
66, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.69, 69.69, 0.13, 0, 
66, 4, eco17, 12, 1, 5.3, 8.6, 27.25, 86.5, 59.26, 0.11, 0, 
66, 5, eco17, 12, 1, 5.2, 11.7, 65.16, 94.94, 29.78, 0.11, 0, 
66, 6, eco17, 12, 1, 5.4, 14.7, 119.86, 94.42, -25.44, 0.12, 0, 
67, 7, eco17, 12, 1, 4.7, 16.7, 130.29, 71.67, -58.62, 0.11, 0, 
67, 8, eco17, 12, 1, 5.8, 16.5, 193.58, 104.76, -88.82, 0.12, 0, 
67, 9, eco17, 12, 1, 6.8, 14.2, 267.89, 141.75, -126.14, 0.14, 0, 
67, 10, eco17, 12, 1, 9.3, 11.3, 183.99, 113.06, -70.93, 0.18, 0, 
67, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.15, 62.15, 0.18, 0, 
67, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.35, 50.35, 0.19, 0, 
67, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.3, 46.3, 0.18, 0, 
67, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.65, 44.65, 0.13, 0, 
67, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.71, 69.71, 0.13, 0, 
67, 4, eco17, 12, 1, 5.3, 8.6, 27.24, 86.53, 59.29, 0.11, 0, 
67, 5, eco17, 12, 1, 5.2, 11.7, 65.17, 94.97, 29.8, 0.11, 0, 
67, 6, eco17, 12, 1, 5.4, 14.7, 119.97, 94.44, -25.53, 0.12, 0, 
68, 7, eco17, 12, 1, 4.7, 16.7, 130.25, 71.69, -58.56, 0.11, 0, 
68, 8, eco17, 12, 1, 5.8, 16.5, 193.81, 104.79, -89.02, 0.12, 0, 
68, 9, eco17, 12, 1, 6.8, 14.2, 268.37, 141.8, -126.57, 0.14, 0, 
68, 10, eco17, 12, 1, 9.3, 11.3, 184.02, 113.11, -70.9, 0.18, 0, 
68, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.18, 62.18, 0.18, 0, 
68, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.37, 50.37, 0.19, 0, 
68, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.33, 46.33, 0.18, 0, 
68, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.68, 44.68, 0.13, 0, 
68, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.74, 69.74, 0.13, 0, 
68, 4, eco17, 12, 1, 5.3, 8.6, 27.21, 86.56, 59.36, 0.11, 0, 
68, 5, eco17, 12, 1, 5.2, 11.7, 65.15, 95.01, 29.86, 0.11, 0, 
68, 6, eco17, 12, 1, 5.4, 14.7, 120, 94.48, -25.52, 0.12, 0, 
69, 7, eco17, 12, 1, 4.7, 16.7, 130.38, 71.71, -58.66, 0.11, 0, 
69, 8, eco17, 12, 1, 5.8, 16.5, 193.95, 104.83, -89.12, 0.12, 0, 
69, 9, eco17, 12, 1, 6.8, 14.2, 268.2, 141.85, -126.35, 0.14, 0, 
69, 10, eco17, 12, 1, 9.3, 11.3, 184.27, 113.14, -71.13, 0.18, 0, 
69, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.2, 62.2, 0.18, 0, 
69, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.39, 50.39, 0.19, 0, 
69, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.34, 46.34, 0.18, 0, 
69, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.69, 44.69, 0.13, 0, 
69, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.76, 69.76, 0.13, 0, 
69, 4, eco17, 12, 1, 5.3, 8.6, 27.2, 86.59, 59.39, 0.11, 0, 
69, 5, eco17, 12, 1, 5.2, 11.7, 65.14, 95.04, 29.9, 0.11, 0, 
69, 6, eco17, 12, 1, 5.4, 14.7, 120, 94.51, -25.5, 0.12, 0, 
70, 7, eco17, 12, 1, 4.7, 16.7, 130.47, 71.74, -58.74, 0.11, 0, 
70, 8, eco17, 12, 1, 5.8, 16.5, 194.03, 104.86, -89.17, 0.12, 0, 
70, 9, eco17, 12, 1, 6.8, 14.2, 268.46, 141.89, -126.56, 0.14, 0, 
70, 10, eco17, 12, 1, 9.3, 11.3, 184.29, 113.18, -71.1, 0.18, 0, 
70, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.23, 62.23, 0.18, 0, 
70, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.41, 50.41, 0.19, 0, 
70, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.36, 46.36, 0.18, 0, 
70, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.71, 44.71, 0.13, 0, 
70, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.79, 69.79, 0.13, 0, 
70, 4, eco17, 12, 1, 5.3, 8.6, 27.18, 86.62, 59.45, 0.11, 0, 
70, 5, eco17, 12, 1, 5.2, 11.7, 65.11, 95.07, 29.96, 0.11, 0, 
70, 6, eco17, 12, 1, 5.4, 14.7, 120.02, 94.54, -25.48, 0.12, 0, 
71, 7, eco17, 12, 1, 4.7, 16.7, 130.5, 71.76, -58.74, 0.11, 0, 
71, 8, eco17, 12, 1, 5.8, 16.5, 194.21, 104.9, -89.31, 0.12, 0, 
71, 9, eco17, 12, 1, 6.8, 14.2, 268.78, 141.94, -126.84, 0.14, 0, 
71, 10, eco17, 12, 1, 9.3, 11.3, 184.55, 113.24, -71.32, 0.18, 0, 
71, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.27, 62.27, 0.18, 0, 
71, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.44, 50.44, 0.19, 0, 
71, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.39, 46.39, 0.18, 0, 
71, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.74, 44.74, 0.13, 0, 
