Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.84, 70.84, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 12.55, 88.16, 75.61, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 42.41, 96.97, 54.56, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 171, 96.6, -74.4, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 209.16, 73.43, -135.73, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 253.5, 107.41, -146.09, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 209.42, 155.01, -54.41, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 122.35, 117.69, -4.65, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.39, 62.39, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.73, 50.73, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.78, 46.78, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.22, 45.22, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.86, 70.86, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 12.53, 88.18, 75.66, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 42.41, 97, 54.58, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 171, 96.63, -74.37, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 209.12, 73.45, -135.68, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 253.72, 107.44, -146.28, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 209.65, 155.04, -54.61, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 122.41, 117.73, -4.68, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.41, 62.41, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.75, 50.75, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.8, 46.8, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.24, 45.24, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.88, 70.88, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 12.5, 88.21, 75.71, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 42.43, 97.03, 54.59, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 171.08, 96.66, -74.42, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 209.09, 73.47, -135.63, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 253.69, 107.47, -146.22, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 209.8, 155.07, -54.73, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 122.46, 117.76, -4.7, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.43, 62.43, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.77, 50.77, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.82, 46.82, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.25, 45.25, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.91, 70.91, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 12.47, 88.24, 75.77, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 42.43, 97.06, 54.62, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 171.19, 96.69, -74.5, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 209.25, 73.49, -135.76, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 254.01, 107.51, -146.51, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 209.87, 155.13, -54.74, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 122.48, 117.81, -4.67, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.46, 62.46, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.79, 50.79, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.84, 46.84, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.27, 45.27, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.93, 70.93, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 12.44, 88.27, 75.83, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 42.42, 97.09, 54.67, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 171.21, 96.73, -74.48, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 209.33, 73.52, -135.81, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 254.24, 107.55, -146.7, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 210.21, 155.18, -55.03, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 122.54, 117.87, -4.67, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.49, 62.49, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.81, 50.81, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.86, 46.86, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.3, 45.3, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.96, 70.96, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 12.42, 88.31, 75.89, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 42.51, 97.13, 54.63, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 171.42, 96.76, -74.66, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 209.31, 73.55, -135.76, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 254.44, 107.59, -146.86, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 210.47, 155.25, -55.22, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 122.68, 117.92, -4.76, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.53, 62.53, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.84, 50.84, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.89, 46.89, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.32, 45.32, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 71, 71, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 12.38, 88.35, 75.97, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 42.51, 97.18, 54.67, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 171.55, 96.81, -74.74, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 209.52, 73.58, -135.94, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 254.38, 107.64, -146.74, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 210.74, 155.3, -55.44, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 122.8, 117.98, -4.82, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.56, 62.56, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.87, 50.87, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.91, 46.91, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.35, 45.35, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.03, 71.03, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 12.34, 88.39, 76.05, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 42.51, 97.22, 54.72, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 171.55, 96.85, -74.69, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 209.28, 73.61, -135.66, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 254.56, 107.69, -146.87, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 211.08, 155.33, -55.75, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 122.93, 118.03, -4.9, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.59, 62.59, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.9, 50.9, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.94, 46.94, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.37, 45.37, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.07, 71.07, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 12.31, 88.43, 76.12, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 42.56, 97.27, 54.71, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 171.83, 96.9, -74.93, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 209.4, 73.65, -135.75, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 254.54, 107.74, -146.81, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 211.44, 155.4, -56.04, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 122.98, 118.1, -4.88, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.63, 62.63, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.93, 50.93, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.97, 46.97, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.4, 45.4, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.11, 71.11, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 12.27, 88.48, 76.21, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 42.57, 97.32, 54.75, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 171.94, 96.95, -74.99, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 209.47, 73.69, -135.79, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 254.92, 107.79, -147.13, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 211.72, 155.48, -56.24, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 123, 118.17, -4.83, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.67, 62.67, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.96, 50.96, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 47, 47, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.43, 45.43, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.15, 71.15, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 12.23, 88.53, 76.3, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 42.6, 97.37, 54.77, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 172.06, 97, -75.06, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 209.5, 73.73, -135.78, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 254.89, 107.85, -147.03, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 212.07, 155.54, -56.54, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 123.16, 118.23, -4.93, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.71, 62.71, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 51, 51, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.03, 47.03, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.46, 45.46, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.19, 71.19, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 12.18, 88.58, 76.4, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 42.63, 97.43, 54.8, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 172.17, 97.06, -75.11, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 209.52, 73.77, -135.75, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 255.16, 107.91, -147.25, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 212.38, 155.61, -56.77, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 123.24, 118.31, -4.93, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.75, 62.75, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.03, 51.03, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.06, 47.06, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.49, 45.49, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.24, 71.24, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 12.14, 88.63, 76.5, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 42.62, 97.49, 54.87, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 172.37, 97.12, -75.25, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 209.53, 73.82, -135.71, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 255.05, 107.98, -147.07, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 212.97, 155.67, -57.3, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 123.39, 118.39, -5, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.8, 62.8, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.07, 51.07, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.1, 47.1, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.53, 45.53, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.29, 71.29, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 12.1, 88.69, 76.59, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 42.71, 97.55, 54.85, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 172.77, 97.18, -75.59, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 209.64, 73.86, -135.78, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 255.38, 108.05, -147.33, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 213.34, 155.78, -57.55, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 123.63, 118.49, -5.14, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.86, 62.86, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.12, 51.12, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.14, 47.14, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.57, 45.57, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.34, 71.34, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 12.04, 88.76, 76.72, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 42.75, 97.63, 54.88, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 173.13, 97.26, -75.87, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 209.8, 73.92, -135.88, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 255.41, 108.13, -147.28, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 213.99, 155.89, -58.1, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 123.49, 118.6, -4.89, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.91, 62.91, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.16, 51.16, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.18, 47.18, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.61, 45.61, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.4, 71.4, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 11.99, 88.83, 76.84, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 42.76, 97.7, 54.94, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 173.44, 97.33, -76.11, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 209.75, 73.97, -135.78, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 255.53, 108.21, -147.32, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 214.33, 155.98, -58.35, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 123.77, 118.68, -5.08, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.97, 62.97, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.21, 51.21, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.22, 47.22, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.65, 45.65, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.46, 71.46, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 11.94, 88.9, 76.96, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 42.79, 97.78, 54.98, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 173.78, 97.4, -76.38, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 209.75, 74.03, -135.72, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 255.62, 108.29, -147.33, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 214.92, 156.07, -58.85, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 123.8, 118.79, -5.01, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.03, 63.03, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.25, 51.25, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.27, 47.27, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.69, 45.69, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.52, 71.52, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 11.89, 88.97, 77.09, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 42.85, 97.86, 55.01, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 174.24, 97.48, -76.76, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 210, 74.09, -135.91, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 255.69, 108.38, -147.31, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 215.28, 156.2, -59.08, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 123.95, 118.9, -5.06, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.09, 63.09, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.3, 51.3, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.31, 47.31, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.74, 45.74, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.58, 71.58, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 11.83, 89.05, 77.22, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 42.94, 97.94, 55, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 174.7, 97.57, -77.13, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 210, 74.15, -135.85, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 255.95, 108.47, -147.48, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 215.46, 156.33, -59.13, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 124.09, 119, -5.09, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.15, 63.15, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.35, 51.35, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.36, 47.36, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.78, 45.78, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.64, 71.64, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 11.79, 89.13, 77.34, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 42.95, 98.03, 55.08, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 175.04, 97.65, -77.38, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 210.06, 74.22, -135.84, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 255.8, 108.57, -147.23, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 215.68, 156.42, -59.26, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 124.01, 119.08, -4.93, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.19, 63.19, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.39, 51.39, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.39, 47.39, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.82, 45.82, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.7, 71.7, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 11.78, 89.2, 77.42, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 43.06, 98.11, 55.05, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 175.64, 97.73, -77.91, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 210.21, 74.28, -135.93, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 255.88, 108.66, -147.22, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 215.99, 156.56, -59.43, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 124.13, 119.19, -4.93, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.25, 63.25, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.44, 51.44, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.44, 47.44, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.86, 45.86, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.77, 71.77, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 11.74, 89.28, 77.54, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 43.05, 98.2, 55.15, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 175.99, 97.83, -78.16, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 210.35, 74.35, -136, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 256.22, 108.76, -147.46, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 216.45, 156.7, -59.75, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 124.27, 119.31, -4.95, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.32, 63.32, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.5, 51.5, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.49, 47.49, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.91, 45.91, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.84, 71.84, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 11.72, 89.37, 77.65, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 43.19, 98.3, 55.11, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 176.67, 97.92, -78.74, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 210.47, 74.42, -136.04, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 256.23, 108.87, -147.36, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 216.57, 156.85, -59.72, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 124.28, 119.42, -4.85, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.38, 63.38, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.54, 51.54, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.54, 47.54, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.96, 45.96, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.91, 71.91, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 11.68, 89.46, 77.77, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 43.23, 98.39, 55.16, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 177.25, 98.02, -79.23, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 210.7, 74.49, -136.2, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 256.31, 108.98, -147.33, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 217.01, 157, -60.01, 0.14, 0, 
95, 10, eco17, 12, 1, 9.3, 11.3, 124.28, 119.55, -4.73, 0.18, 0, 
