Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
118, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.33, 62.33, 0.13, 0, 
118, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.75, 97.75, 0.13, 0, 
118, 4, eco17, 12, 1, 5.3, 8.6, 18.97, 121.75, 102.78, 0.11, 0, 
118, 5, eco17, 12, 1, 5.2, 11.7, 84.01, 133.62, 49.6, 0.11, 0, 
118, 6, eco17, 12, 1, 5.4, 14.7, 229.84, 132.64, -97.2, 0.12, 0, 
119, 7, eco17, 12, 1, 4.7, 16.7, 225.38, 100.35, -125.03, 0.11, 0, 
119, 8, eco17, 12, 1, 5.8, 16.5, 290.71, 147.1, -143.61, 0.12, 0, 
119, 9, eco17, 12, 1, 6.8, 14.2, 349.62, 206.16, -143.46, 0.14, 0, 
119, 10, eco17, 12, 1, 9.3, 11.3, 201.13, 160.82, -40.31, 0.18, 0, 
119, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.16, 86.16, 0.18, 0, 
119, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.97, 69.97, 0.19, 0, 
119, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.51, 64.51, 0.18, 0, 
119, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.36, 62.36, 0.13, 0, 
119, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.8, 97.8, 0.13, 0, 
119, 4, eco17, 12, 1, 5.3, 8.6, 18.96, 121.82, 102.86, 0.11, 0, 
119, 5, eco17, 12, 1, 5.2, 11.7, 84.12, 133.7, 49.57, 0.11, 0, 
119, 6, eco17, 12, 1, 5.4, 14.7, 230.27, 132.72, -97.55, 0.12, 0, 
120, 7, eco17, 12, 1, 4.7, 16.7, 225.73, 100.41, -125.32, 0.11, 0, 
120, 8, eco17, 12, 1, 5.8, 16.5, 290.91, 147.18, -143.73, 0.12, 0, 
120, 9, eco17, 12, 1, 6.8, 14.2, 349.49, 206.31, -143.18, 0.14, 0, 
120, 10, eco17, 12, 1, 9.3, 11.3, 201.43, 160.9, -40.54, 0.18, 0, 
120, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.2, 86.2, 0.18, 0, 
120, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.01, 70.01, 0.19, 0, 
120, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.54, 64.54, 0.18, 0, 
120, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.39, 62.39, 0.13, 0, 
120, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.86, 97.86, 0.13, 0, 
120, 4, eco17, 12, 1, 5.3, 8.6, 18.96, 121.89, 102.92, 0.11, 0, 
120, 5, eco17, 12, 1, 5.2, 11.7, 84.22, 133.77, 49.55, 0.11, 0, 
120, 6, eco17, 12, 1, 5.4, 14.7, 230.71, 132.79, -97.92, 0.12, 0, 
121, 7, eco17, 12, 1, 4.7, 16.7, 226.02, 100.46, -125.56, 0.11, 0, 
121, 8, eco17, 12, 1, 5.8, 16.5, 291.29, 147.26, -144.03, 0.12, 0, 
121, 9, eco17, 12, 1, 6.8, 14.2, 349.41, 206.46, -142.95, 0.14, 0, 
121, 10, eco17, 12, 1, 9.3, 11.3, 201.7, 160.98, -40.72, 0.18, 0, 
121, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.25, 86.25, 0.18, 0, 
121, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.04, 70.04, 0.19, 0, 
121, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.57, 64.57, 0.18, 0, 
121, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.42, 62.42, 0.13, 0, 
121, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.91, 97.91, 0.13, 0, 
121, 4, eco17, 12, 1, 5.3, 8.6, 18.97, 121.95, 102.98, 0.11, 0, 
121, 5, eco17, 12, 1, 5.2, 11.7, 84.3, 133.84, 49.53, 0.11, 0, 
121, 6, eco17, 12, 1, 5.4, 14.7, 231.07, 132.86, -98.21, 0.12, 0, 
122, 7, eco17, 12, 1, 4.7, 16.7, 226.28, 100.51, -125.77, 0.11, 0, 
122, 8, eco17, 12, 1, 5.8, 16.5, 291.61, 147.34, -144.28, 0.12, 0, 
122, 9, eco17, 12, 1, 6.8, 14.2, 349.37, 206.6, -142.76, 0.14, 0, 
122, 10, eco17, 12, 1, 9.3, 11.3, 201.94, 161.06, -40.88, 0.18, 0, 
122, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.29, 86.29, 0.18, 0, 
122, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.07, 70.07, 0.19, 0, 
122, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.6, 64.6, 0.18, 0, 
122, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.44, 62.44, 0.13, 0, 
122, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.96, 97.96, 0.13, 0, 
122, 4, eco17, 12, 1, 5.3, 8.6, 19, 122.01, 103.02, 0.11, 0, 
122, 5, eco17, 12, 1, 5.2, 11.7, 84.38, 133.9, 49.53, 0.11, 0, 
122, 6, eco17, 12, 1, 5.4, 14.7, 231.37, 132.92, -98.45, 0.12, 0, 
123, 7, eco17, 12, 1, 4.7, 16.7, 226.57, 100.56, -126, 0.11, 0, 
123, 8, eco17, 12, 1, 5.8, 16.5, 291.94, 147.4, -144.53, 0.12, 0, 
123, 9, eco17, 12, 1, 6.8, 14.2, 349.53, 206.73, -142.8, 0.14, 0, 
123, 10, eco17, 12, 1, 9.3, 11.3, 202.19, 161.15, -41.04, 0.18, 0, 
123, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.33, 86.33, 0.18, 0, 
123, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.1, 70.1, 0.19, 0, 
123, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.62, 64.62, 0.18, 0, 
123, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.47, 62.47, 0.13, 0, 
123, 3, eco17, 12, 1, 6.2, 6.5, 0, 98, 98, 0.13, 0, 
123, 4, eco17, 12, 1, 5.3, 8.6, 19.01, 122.07, 103.06, 0.11, 0, 
123, 5, eco17, 12, 1, 5.2, 11.7, 84.43, 133.97, 49.53, 0.11, 0, 
123, 6, eco17, 12, 1, 5.4, 14.7, 231.58, 132.98, -98.6, 0.12, 0, 
124, 7, eco17, 12, 1, 4.7, 16.7, 226.75, 100.61, -126.14, 0.11, 0, 
124, 8, eco17, 12, 1, 5.8, 16.5, 292.12, 147.47, -144.65, 0.12, 0, 
124, 9, eco17, 12, 1, 6.8, 14.2, 349.65, 206.83, -142.82, 0.14, 0, 
124, 10, eco17, 12, 1, 9.3, 11.3, 202.34, 161.22, -41.12, 0.18, 0, 
124, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.36, 86.36, 0.18, 0, 
124, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.13, 70.13, 0.19, 0, 
124, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.64, 64.64, 0.18, 0, 
124, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.49, 62.49, 0.13, 0, 
124, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.04, 98.04, 0.13, 0, 
124, 4, eco17, 12, 1, 5.3, 8.6, 19.03, 122.12, 103.09, 0.11, 0, 
124, 5, eco17, 12, 1, 5.2, 11.7, 84.49, 134.02, 49.53, 0.11, 0, 
124, 6, eco17, 12, 1, 5.4, 14.7, 231.84, 133.04, -98.8, 0.12, 0, 
125, 7, eco17, 12, 1, 4.7, 16.7, 226.89, 100.65, -126.25, 0.11, 0, 
125, 8, eco17, 12, 1, 5.8, 16.5, 292.26, 147.53, -144.73, 0.12, 0, 
125, 9, eco17, 12, 1, 6.8, 14.2, 349.8, 206.92, -142.88, 0.14, 0, 
125, 10, eco17, 12, 1, 9.3, 11.3, 202.45, 161.28, -41.17, 0.18, 0, 
125, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.38, 86.38, 0.18, 0, 
125, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.15, 70.15, 0.19, 0, 
125, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.66, 64.66, 0.18, 0, 
125, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.5, 62.5, 0.13, 0, 
125, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.08, 98.08, 0.13, 0, 
125, 4, eco17, 12, 1, 5.3, 8.6, 19.04, 122.17, 103.13, 0.11, 0, 
125, 5, eco17, 12, 1, 5.2, 11.7, 84.55, 134.07, 49.52, 0.11, 0, 
125, 6, eco17, 12, 1, 5.4, 14.7, 232.01, 133.08, -98.92, 0.12, 0, 
126, 7, eco17, 12, 1, 4.7, 16.7, 227.03, 100.69, -126.34, 0.11, 0, 
126, 8, eco17, 12, 1, 5.8, 16.5, 292.49, 147.59, -144.91, 0.12, 0, 
126, 9, eco17, 12, 1, 6.8, 14.2, 349.9, 207.01, -142.88, 0.14, 0, 
126, 10, eco17, 12, 1, 9.3, 11.3, 202.61, 161.34, -41.27, 0.18, 0, 
126, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.41, 86.41, 0.18, 0, 
126, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.17, 70.17, 0.19, 0, 
126, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.68, 64.68, 0.18, 0, 
126, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.52, 62.52, 0.13, 0, 
126, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.11, 98.11, 0.13, 0, 
126, 4, eco17, 12, 1, 5.3, 8.6, 19.04, 122.22, 103.17, 0.11, 0, 
126, 5, eco17, 12, 1, 5.2, 11.7, 84.57, 134.12, 49.55, 0.11, 0, 
126, 6, eco17, 12, 1, 5.4, 14.7, 232.18, 133.13, -99.05, 0.12, 0, 
127, 7, eco17, 12, 1, 4.7, 16.7, 227.13, 100.72, -126.41, 0.11, 0, 
127, 8, eco17, 12, 1, 5.8, 16.5, 292.6, 147.64, -144.96, 0.12, 0, 
127, 9, eco17, 12, 1, 6.8, 14.2, 349.95, 207.08, -142.87, 0.14, 0, 
127, 10, eco17, 12, 1, 9.3, 11.3, 202.75, 161.39, -41.36, 0.18, 0, 
127, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.43, 86.43, 0.18, 0, 
127, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.18, 70.18, 0.19, 0, 
127, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.69, 64.69, 0.18, 0, 
127, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.53, 62.53, 0.13, 0, 
127, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.14, 98.14, 0.13, 0, 
127, 4, eco17, 12, 1, 5.3, 8.6, 19.05, 122.26, 103.21, 0.11, 0, 
127, 5, eco17, 12, 1, 5.2, 11.7, 84.59, 134.16, 49.57, 0.11, 0, 
127, 6, eco17, 12, 1, 5.4, 14.7, 232.28, 133.18, -99.11, 0.12, 0, 
128, 7, eco17, 12, 1, 4.7, 16.7, 227.22, 100.76, -126.46, 0.11, 0, 
128, 8, eco17, 12, 1, 5.8, 16.5, 292.62, 147.69, -144.93, 0.12, 0, 
128, 9, eco17, 12, 1, 6.8, 14.2, 349.76, 207.14, -142.62, 0.14, 0, 
128, 10, eco17, 12, 1, 9.3, 11.3, 202.91, 161.41, -41.5, 0.18, 0, 
128, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.44, 86.44, 0.18, 0, 
128, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.19, 70.19, 0.19, 0, 
128, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.7, 64.7, 0.18, 0, 
128, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.54, 62.54, 0.13, 0, 
128, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.17, 98.17, 0.13, 0, 
128, 4, eco17, 12, 1, 5.3, 8.6, 19.05, 122.29, 103.24, 0.11, 0, 
128, 5, eco17, 12, 1, 5.2, 11.7, 84.63, 134.2, 49.57, 0.11, 0, 
128, 6, eco17, 12, 1, 5.4, 14.7, 232.4, 133.21, -99.19, 0.12, 0, 
129, 7, eco17, 12, 1, 4.7, 16.7, 227.27, 100.79, -126.48, 0.11, 0, 
129, 8, eco17, 12, 1, 5.8, 16.5, 292.35, 147.73, -144.62, 0.12, 0, 
129, 9, eco17, 12, 1, 6.8, 14.2, 349.52, 207.16, -142.35, 0.14, 0, 
129, 10, eco17, 12, 1, 9.3, 11.3, 203.03, 161.42, -41.61, 0.18, 0, 
129, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.44, 86.44, 0.18, 0, 
129, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.19, 70.19, 0.19, 0, 
129, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.7, 64.7, 0.18, 0, 
129, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.54, 62.54, 0.13, 0, 
129, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.18, 98.18, 0.13, 0, 
129, 4, eco17, 12, 1, 5.3, 8.6, 19.05, 122.31, 103.26, 0.11, 0, 
129, 5, eco17, 12, 1, 5.2, 11.7, 84.64, 134.23, 49.59, 0.11, 0, 
129, 6, eco17, 12, 1, 5.4, 14.7, 232.5, 133.24, -99.26, 0.12, 0, 
130, 7, eco17, 12, 1, 4.7, 16.7, 227.32, 100.81, -126.51, 0.11, 0, 
130, 8, eco17, 12, 1, 5.8, 16.5, 292.1, 147.77, -144.33, 0.12, 0, 
130, 9, eco17, 12, 1, 6.8, 14.2, 349.39, 207.18, -142.21, 0.14, 0, 
130, 10, eco17, 12, 1, 9.3, 11.3, 203.18, 161.42, -41.76, 0.18, 0, 
130, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.44, 86.44, 0.18, 0, 
130, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.19, 70.19, 0.19, 0, 
130, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.71, 64.71, 0.18, 0, 
130, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.54, 62.54, 0.13, 0, 
130, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.2, 98.2, 0.13, 0, 
130, 4, eco17, 12, 1, 5.3, 8.6, 19.07, 122.33, 103.26, 0.11, 0, 
130, 5, eco17, 12, 1, 5.2, 11.7, 84.68, 134.25, 49.57, 0.11, 0, 
130, 6, eco17, 12, 1, 5.4, 14.7, 232.58, 133.27, -99.31, 0.12, 0, 
131, 7, eco17, 12, 1, 4.7, 16.7, 227.41, 100.83, -126.58, 0.11, 0, 
131, 8, eco17, 12, 1, 5.8, 16.5, 291.92, 147.81, -144.12, 0.12, 0, 
131, 9, eco17, 12, 1, 6.8, 14.2, 349.31, 207.2, -142.11, 0.14, 0, 
131, 10, eco17, 12, 1, 9.3, 11.3, 203.26, 161.43, -41.83, 0.18, 0, 
131, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.44, 86.44, 0.18, 0, 
131, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.19, 70.19, 0.19, 0, 
131, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.71, 64.71, 0.18, 0, 
131, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.54, 62.54, 0.13, 0, 
131, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.21, 98.21, 0.13, 0, 
131, 4, eco17, 12, 1, 5.3, 8.6, 19.1, 122.35, 103.25, 0.11, 0, 
131, 5, eco17, 12, 1, 5.2, 11.7, 84.72, 134.27, 49.56, 0.11, 0, 
131, 6, eco17, 12, 1, 5.4, 14.7, 232.71, 133.29, -99.42, 0.12, 0, 
132, 7, eco17, 12, 1, 4.7, 16.7, 227.45, 100.85, -126.6, 0.11, 0, 
132, 8, eco17, 12, 1, 5.8, 16.5, 291.75, 147.84, -143.92, 0.12, 0, 
132, 9, eco17, 12, 1, 6.8, 14.2, 349.2, 207.22, -141.97, 0.14, 0, 
132, 10, eco17, 12, 1, 9.3, 11.3, 203.41, 161.44, -41.97, 0.18, 0, 
132, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.44, 86.44, 0.18, 0, 
132, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.2, 70.2, 0.19, 0, 
132, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.71, 64.71, 0.18, 0, 
132, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.55, 62.55, 0.13, 0, 
132, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.22, 98.22, 0.13, 0, 
132, 4, eco17, 12, 1, 5.3, 8.6, 19.12, 122.37, 103.25, 0.11, 0, 
132, 5, eco17, 12, 1, 5.2, 11.7, 84.74, 134.29, 49.55, 0.11, 0, 
132, 6, eco17, 12, 1, 5.4, 14.7, 232.46, 133.31, -99.15, 0.12, 0, 
133, 7, eco17, 12, 1, 4.7, 16.7, 227.47, 100.87, -126.61, 0.11, 0, 
133, 8, eco17, 12, 1, 5.8, 16.5, 291.52, 147.86, -143.66, 0.12, 0, 
133, 9, eco17, 12, 1, 6.8, 14.2, 349.04, 207.2, -141.84, 0.14, 0, 
133, 10, eco17, 12, 1, 9.3, 11.3, 203.42, 161.42, -42, 0.18, 0, 
133, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.43, 86.43, 0.18, 0, 
133, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.19, 70.19, 0.19, 0, 
133, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.7, 64.7, 0.18, 0, 
133, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.54, 62.54, 0.13, 0, 
133, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.22, 98.22, 0.13, 0, 
133, 4, eco17, 12, 1, 5.3, 8.6, 19.14, 122.38, 103.24, 0.11, 0, 
133, 5, eco17, 12, 1, 5.2, 11.7, 84.74, 134.3, 49.56, 0.11, 0, 
133, 6, eco17, 12, 1, 5.4, 14.7, 232.18, 133.32, -98.86, 0.12, 0, 
134, 7, eco17, 12, 1, 4.7, 16.7, 227.34, 100.88, -126.46, 0.11, 0, 
134, 8, eco17, 12, 1, 5.8, 16.5, 291.27, 147.88, -143.39, 0.12, 0, 
134, 9, eco17, 12, 1, 6.8, 14.2, 348.96, 207.16, -141.81, 0.14, 0, 
134, 10, eco17, 12, 1, 9.3, 11.3, 203.31, 161.39, -41.92, 0.18, 0, 
134, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.4, 86.4, 0.18, 0, 
134, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.17, 70.17, 0.19, 0, 
134, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.68, 64.68, 0.18, 0, 
134, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.53, 62.53, 0.13, 0, 
134, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.21, 98.21, 0.13, 0, 
134, 4, eco17, 12, 1, 5.3, 8.6, 19.17, 122.37, 103.2, 0.11, 0, 
134, 5, eco17, 12, 1, 5.2, 11.7, 84.76, 134.3, 49.54, 0.11, 0, 
134, 6, eco17, 12, 1, 5.4, 14.7, 231.87, 133.33, -98.54, 0.12, 0, 
135, 7, eco17, 12, 1, 4.7, 16.7, 227, 100.88, -126.12, 0.11, 0, 
135, 8, eco17, 12, 1, 5.8, 16.5, 291.01, 147.89, -143.12, 0.12, 0, 
135, 9, eco17, 12, 1, 6.8, 14.2, 348.82, 207.09, -141.74, 0.14, 0, 
135, 10, eco17, 12, 1, 9.3, 11.3, 203.18, 161.35, -41.83, 0.18, 0, 
135, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.37, 86.37, 0.18, 0, 
135, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.14, 70.14, 0.19, 0, 
135, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.66, 64.66, 0.18, 0, 
135, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.51, 62.51, 0.13, 0, 
135, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.2, 98.2, 0.13, 0, 
135, 4, eco17, 12, 1, 5.3, 8.6, 19.21, 122.36, 103.15, 0.11, 0, 
135, 5, eco17, 12, 1, 5.2, 11.7, 84.62, 134.29, 49.67, 0.11, 0, 
135, 6, eco17, 12, 1, 5.4, 14.7, 231.59, 133.32, -98.27, 0.12, 0, 
136, 7, eco17, 12, 1, 4.7, 16.7, 226.66, 100.88, -125.78, 0.11, 0, 
136, 8, eco17, 12, 1, 5.8, 16.5, 290.76, 147.88, -142.87, 0.12, 0, 
136, 9, eco17, 12, 1, 6.8, 14.2, 348.6, 206.99, -141.6, 0.14, 0, 
136, 10, eco17, 12, 1, 9.3, 11.3, 203.02, 161.28, -41.74, 0.18, 0, 
136, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.32, 86.32, 0.18, 0, 
136, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.11, 70.11, 0.19, 0, 
136, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.63, 64.63, 0.18, 0, 
136, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.48, 62.48, 0.13, 0, 
136, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.17, 98.17, 0.13, 0, 
136, 4, eco17, 12, 1, 5.3, 8.6, 19.25, 122.33, 103.08, 0.11, 0, 
136, 5, eco17, 12, 1, 5.2, 11.7, 84.11, 134.26, 50.15, 0.11, 0, 
136, 6, eco17, 12, 1, 5.4, 14.7, 231.33, 133.3, -98.03, 0.12, 0, 
137, 7, eco17, 12, 1, 4.7, 16.7, 226.31, 100.87, -125.44, 0.11, 0, 
137, 8, eco17, 12, 1, 5.8, 16.5, 290.56, 147.86, -142.69, 0.12, 0, 
137, 9, eco17, 12, 1, 6.8, 14.2, 348.34, 206.87, -141.47, 0.14, 0, 
137, 10, eco17, 12, 1, 9.3, 11.3, 202.8, 161.19, -41.61, 0.18, 0, 
137, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.26, 86.26, 0.18, 0, 
137, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.06, 70.06, 0.19, 0, 
137, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.6, 64.6, 0.18, 0, 
137, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.44, 62.44, 0.13, 0, 
137, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.13, 98.13, 0.13, 0, 
137, 4, eco17, 12, 1, 5.3, 8.6, 19.3, 122.3, 102.99, 0.11, 0, 
137, 5, eco17, 12, 1, 5.2, 11.7, 83.51, 134.23, 50.72, 0.11, 0, 
137, 6, eco17, 12, 1, 5.4, 14.7, 231.07, 133.27, -97.8, 0.12, 0, 
138, 7, eco17, 12, 1, 4.7, 16.7, 225.98, 100.84, -125.14, 0.11, 0, 
138, 8, eco17, 12, 1, 5.8, 16.5, 290.29, 147.83, -142.46, 0.12, 0, 
138, 9, eco17, 12, 1, 6.8, 14.2, 348.03, 206.72, -141.31, 0.14, 0, 
138, 10, eco17, 12, 1, 9.3, 11.3, 202.55, 161.09, -41.46, 0.18, 0, 
138, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.19, 86.19, 0.18, 0, 
138, 12, eco17, 12, 1, 9.7, 5.2, 0, 70.01, 70.01, 0.19, 0, 
138, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.55, 64.55, 0.18, 0, 
138, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.4, 62.4, 0.13, 0, 
138, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.09, 98.09, 0.13, 0, 
138, 4, eco17, 12, 1, 5.3, 8.6, 19.36, 122.25, 102.88, 0.11, 0, 
138, 5, eco17, 12, 1, 5.2, 11.7, 82.93, 134.18, 51.24, 0.11, 0, 
138, 6, eco17, 12, 1, 5.4, 14.7, 230.84, 133.22, -97.63, 0.12, 0, 
139, 7, eco17, 12, 1, 4.7, 16.7, 225.65, 100.81, -124.85, 0.11, 0, 
139, 8, eco17, 12, 1, 5.8, 16.5, 289.79, 147.78, -142.01, 0.12, 0, 
139, 9, eco17, 12, 1, 6.8, 14.2, 347.5, 206.54, -140.96, 0.14, 0, 
139, 10, eco17, 12, 1, 9.3, 11.3, 202.32, 160.95, -41.37, 0.18, 0, 
139, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.1, 86.1, 0.18, 0, 
139, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.94, 69.94, 0.19, 0, 
139, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.49, 64.49, 0.18, 0, 
139, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.35, 62.35, 0.13, 0, 
139, 3, eco17, 12, 1, 6.2, 6.5, 0, 98.03, 98.03, 0.13, 0, 
139, 4, eco17, 12, 1, 5.3, 8.6, 19.42, 122.18, 102.76, 0.11, 0, 
139, 5, eco17, 12, 1, 5.2, 11.7, 82.68, 134.11, 51.43, 0.11, 0, 
139, 6, eco17, 12, 1, 5.4, 14.7, 230.75, 133.16, -97.59, 0.12, 0, 
140, 7, eco17, 12, 1, 4.7, 16.7, 225, 100.92, -124.09, 0.11, 0, 
140, 8, eco17, 12, 1, 5.8, 16.5, 289.21, 147.88, -141.33, 0.12, 0, 
140, 9, eco17, 12, 1, 6.8, 14.2, 347.18, 206.34, -140.84, 0.14, 0, 
140, 10, eco17, 12, 1, 9.3, 11.3, 201.78, 160.83, -40.95, 0.18, 0, 
140, 11, eco17, 12, 1, 9.6, 7.4, 0, 86.01, 86.01, 0.18, 0, 
140, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.88, 69.88, 0.19, 0, 
140, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.44, 64.44, 0.18, 0, 
140, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.3, 62.3, 0.13, 0, 
140, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.97, 97.97, 0.13, 0, 
140, 4, eco17, 12, 1, 5.3, 8.6, 18.31, 122.12, 103.81, 0.11, 0, 
140, 5, eco17, 12, 1, 5.2, 11.7, 82.05, 134.04, 52, 0.11, 0, 
140, 6, eco17, 12, 1, 5.4, 14.7, 230.33, 133.09, -97.25, 0.12, 0, 
141, 7, eco17, 12, 1, 4.7, 16.7, 225.04, 100.71, -124.34, 0.11, 0, 
141, 8, eco17, 12, 1, 5.8, 16.5, 288.77, 147.62, -141.16, 0.12, 0, 
141, 9, eco17, 12, 1, 6.8, 14.2, 346.69, 206.09, -140.6, 0.14, 0, 
141, 10, eco17, 12, 1, 9.3, 11.3, 201.76, 160.63, -41.13, 0.18, 0, 
141, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.89, 85.89, 0.18, 0, 
141, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.78, 69.78, 0.19, 0, 
141, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.35, 64.35, 0.18, 0, 
141, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.22, 62.22, 0.13, 0, 
141, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.87, 97.87, 0.13, 0, 
141, 4, eco17, 12, 1, 5.3, 8.6, 18.3, 122.01, 103.71, 0.11, 0, 
141, 5, eco17, 12, 1, 5.2, 11.7, 82.03, 133.92, 51.89, 0.11, 0, 
141, 6, eco17, 12, 1, 5.4, 14.7, 230.47, 132.97, -97.5, 0.12, 0, 
142, 7, eco17, 12, 1, 4.7, 16.7, 225.02, 100.62, -124.4, 0.11, 0, 
142, 8, eco17, 12, 1, 5.8, 16.5, 288.41, 147.5, -140.91, 0.12, 0, 
