Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
1, 5, eco10, 7, 1861, 5.2, 11.7, 94.08, 58.97, -35.11, 0.11, 0.02, 
1, 5, eco11, 8, 554, 5.2, 11.7, 81.05, 49.39, -31.65, 0.11, 0.02, 
1, 5, eco12, 9, 71, 5.2, 11.7, 112.89, 76.5, -36.39, 0.11, 0.01, 
1, 5, eco14, 10, 1, 5.2, 11.7, 90.08, 65.72, -24.36, 0.11, 0.05, 
1, 5, eco16, 11, 3333, 5.2, 11.7, 104.65, 77.89, -26.75, 0.11, 0.02, 
1, 5, eco17, 12, 7434, 5.2, 11.7, 144.27, 126.95, -17.33, 0.11, 0, 
1, 5, eco18, 13, 2972, 5.2, 11.7, 108.85, 82.62, -26.22, 0.11, 0.01, 
1, 5, eco19, 14, 2108, 5.2, 11.7, 133.52, 103.83, -29.69, 0.11, 0.01, 
1, 5, eco20, 15, 39, 5.2, 11.7, 118.22, 71.94, -46.28, 0.11, 0.02, 
1, 5, eco21, 16, 98, 5.2, 11.7, 116.71, 94.85, -21.86, 0.11, 0.02, 
1, 5, eco22, 17, 695, 5.2, 11.7, 123.34, 115.76, -7.59, 0.11, 0.01, 
1, 5, eco23, 18, 688, 5.2, 11.7, 104.58, 84.16, -20.43, 0.11, 0.01, 
1, 5, eco24, 19, 567, 5.2, 11.7, 133.11, 106.81, -26.31, 0.11, 0.01, 
1, 5, eco25, 20, 12, 5.2, 11.7, 93.62, 79.66, -13.96, 0.11, 0.01, 
1, 5, eco26, 21, 860, 5.2, 11.7, 101.82, 63.71, -38.11, 0.11, 0.03, 
1, 5, eco27, 22, 878, 5.2, 11.7, 98.28, 61.64, -36.64, 0.11, 0.02, 
1, 5, eco28, 23, 746, 5.2, 11.7, 75.34, 52.58, -22.77, 0.11, 0.01, 
1, 5, eco29, 24, 2644, 5.2, 11.7, 110.65, 76.61, -34.03, 0.11, 0, 
1, 5, eco30, 25, 39, 5.2, 11.7, 111.47, 75.03, -36.43, 0.11, 0.01, 
1, 6, eco1, 0, 32, 5.4, 14.7, 89.65, 56.33, -33.32, 0.12, 0, 
1, 6, eco2, 1, 1239, 5.4, 14.7, 68.86, 41.63, -27.24, 0.12, 0.01, 
1, 6, eco3, 2, 689, 5.4, 14.7, 133.89, 71.57, -62.32, 0.12, 0, 
1, 6, eco4, 3, 23, 5.4, 14.7, 87.82, 52.91, -34.91, 0.12, 0, 
1, 6, eco6, 4, 3, 5.4, 14.7, 168.89, 89.14, -79.76, 0.12, 0, 
1, 6, eco7, 5, 44, 5.4, 14.7, 96.06, 61.11, -34.96, 0.12, 0, 
1, 6, eco8, 6, 6, 5.4, 14.7, 90.41, 56.54, -33.88, 0.12, 0.02, 
1, 6, eco10, 7, 1861, 5.4, 14.7, 86.22, 58.84, -27.38, 0.12, 0, 
1, 6, eco11, 8, 554, 5.4, 14.7, 71.34, 49.28, -22.06, 0.12, 0, 
1, 6, eco12, 9, 71, 5.4, 14.7, 128.74, 76.59, -52.15, 0.12, 0, 
1, 6, eco14, 10, 1, 5.4, 14.7, 101.61, 65.47, -36.14, 0.12, 0.05, 
1, 6, eco16, 11, 3333, 5.4, 14.7, 127.27, 77.4, -49.87, 0.12, 0, 
1, 6, eco17, 12, 7434, 5.4, 14.7, 289.92, 126.41, -163.51, 0.12, 0, 
1, 6, eco18, 13, 2972, 5.4, 14.7, 134.02, 82.06, -51.96, 0.12, 0, 
1, 6, eco19, 14, 2108, 5.4, 14.7, 188.5, 103.59, -84.91, 0.12, 0, 
1, 6, eco20, 15, 39, 5.4, 14.7, 114.81, 71.4, -43.41, 0.12, 0, 
1, 6, eco21, 16, 98, 5.4, 14.7, 167.98, 94.11, -73.87, 0.12, 0, 
1, 6, eco22, 17, 695, 5.4, 14.7, 240.71, 115.36, -125.35, 0.12, 0, 
1, 6, eco23, 18, 688, 5.4, 14.7, 136, 83.84, -52.16, 0.12, 0, 
1, 6, eco24, 19, 567, 5.4, 14.7, 200.5, 106.46, -94.04, 0.12, 0, 
1, 6, eco25, 20, 12, 5.4, 14.7, 138.96, 79.4, -59.56, 0.12, 0, 
1, 6, eco26, 21, 860, 5.4, 14.7, 99.13, 63.51, -35.63, 0.12, 0.01, 
1, 6, eco27, 22, 878, 5.4, 14.7, 93.31, 61.54, -31.77, 0.12, 0, 
1, 6, eco28, 23, 746, 5.4, 14.7, 82.1, 52.5, -29.6, 0.12, 0, 
1, 6, eco29, 24, 2644, 5.4, 14.7, 126.69, 76.95, -49.73, 0.12, 0, 
1, 6, eco30, 25, 39, 5.4, 14.7, 123.76, 74.76, -48.99, 0.12, 0, 
2, 7, eco1, 0, 32, 4.7, 16.7, 77.78, 42.9, -34.88, 0.11, 0, 
2, 7, eco2, 1, 1239, 4.7, 16.7, 53.04, 31.68, -21.35, 0.11, 0, 
2, 7, eco3, 2, 689, 4.7, 16.7, 127.23, 54.32, -72.91, 0.11, 0, 
2, 7, eco4, 3, 23, 4.7, 16.7, 80.62, 40.37, -40.25, 0.11, 0, 
2, 7, eco6, 4, 3, 4.7, 16.7, 167.93, 67.93, -100, 0.11, 0, 
2, 7, eco7, 5, 44, 4.7, 16.7, 69.69, 46.63, -23.06, 0.11, 0, 
2, 7, eco8, 6, 6, 4.7, 16.7, 62.41, 43.12, -19.29, 0.11, 0, 
2, 7, eco10, 7, 1861, 4.7, 16.7, 66.09, 44.83, -21.26, 0.11, 0, 
2, 7, eco11, 8, 554, 4.7, 16.7, 45.5, 37.58, -7.92, 0.11, 0, 
2, 7, eco12, 9, 71, 4.7, 16.7, 118.96, 58.54, -60.43, 0.11, 0, 
2, 7, eco14, 10, 1, 4.7, 16.7, 88.11, 49.82, -38.29, 0.11, 0.02, 
2, 7, eco16, 11, 3333, 4.7, 16.7, 119.22, 58.76, -60.46, 0.11, 0, 
2, 7, eco17, 12, 7434, 4.7, 16.7, 218.3, 95.84, -122.46, 0.11, 0, 
2, 7, eco18, 13, 2972, 4.7, 16.7, 127.25, 61.97, -65.28, 0.11, 0, 
2, 7, eco19, 14, 2108, 4.7, 16.7, 159.27, 78.73, -80.54, 0.11, 0, 
2, 7, eco20, 15, 39, 4.7, 16.7, 87.44, 54.15, -33.29, 0.11, 0, 
2, 7, eco21, 16, 98, 4.7, 16.7, 157.1, 71, -86.1, 0.11, 0, 
2, 7, eco22, 17, 695, 4.7, 16.7, 236.25, 87.82, -148.43, 0.11, 0, 
2, 7, eco23, 18, 688, 4.7, 16.7, 130.73, 63.6, -67.13, 0.11, 0, 
2, 7, eco24, 19, 567, 4.7, 16.7, 181.36, 80.83, -100.53, 0.11, 0, 
2, 7, eco25, 20, 12, 4.7, 16.7, 137.93, 60.5, -77.43, 0.11, 0, 
2, 7, eco26, 21, 860, 4.7, 16.7, 74.49, 48.34, -26.15, 0.11, 0, 
2, 7, eco27, 22, 878, 4.7, 16.7, 78.46, 46.91, -31.55, 0.11, 0, 
2, 7, eco28, 23, 746, 4.7, 16.7, 74.87, 40.04, -34.82, 0.11, 0, 
2, 7, eco29, 24, 2644, 4.7, 16.7, 97.76, 58.93, -38.82, 0.11, 0, 
2, 7, eco30, 25, 39, 4.7, 16.7, 114.93, 56.7, -58.22, 0.11, 0, 
2, 8, eco1, 0, 32, 5.8, 16.5, 119.2, 62.97, -56.23, 0.12, 0, 
2, 8, eco2, 1, 1239, 5.8, 16.5, 95.16, 46.16, -49, 0.12, 0.03, 
2, 8, eco3, 2, 689, 5.8, 16.5, 154.75, 79.76, -74.99, 0.12, 0, 
2, 8, eco4, 3, 23, 5.8, 16.5, 128.01, 58.93, -69.08, 0.12, 0, 
2, 8, eco6, 4, 3, 5.8, 16.5, 240.15, 99.58, -140.56, 0.12, 0, 
2, 8, eco7, 5, 44, 5.8, 16.5, 142.48, 68.49, -73.99, 0.12, 0.03, 
2, 8, eco8, 6, 6, 5.8, 16.5, 107.27, 63.34, -43.92, 0.12, 0.02, 
2, 8, eco10, 7, 1861, 5.8, 16.5, 128.05, 65.69, -62.36, 0.12, 0.02, 
2, 8, eco11, 8, 554, 5.8, 16.5, 97.91, 55.01, -42.9, 0.12, 0.02, 
2, 8, eco12, 9, 71, 5.8, 16.5, 132.1, 85.99, -46.11, 0.12, 0, 
2, 8, eco14, 10, 1, 5.8, 16.5, 97.43, 73, -24.43, 0.12, 0.02, 
2, 8, eco16, 11, 3333, 5.8, 16.5, 182.01, 85.79, -96.22, 0.12, 0, 
2, 8, eco17, 12, 7434, 5.8, 16.5, 142.65, 140.71, -1.93, 0.12, 0, 
2, 8, eco18, 13, 2972, 5.8, 16.5, 161.85, 91.26, -70.59, 0.12, 0, 
2, 8, eco19, 14, 2108, 5.8, 16.5, 154.37, 115.81, -38.56, 0.12, 0, 
2, 8, eco20, 15, 39, 5.8, 16.5, 165.2, 79.13, -86.07, 0.12, 0.02, 
2, 8, eco21, 16, 98, 5.8, 16.5, 215.2, 104.37, -110.83, 0.12, 0.02, 
2, 8, eco22, 17, 695, 5.8, 16.5, 233.51, 128.21, -105.31, 0.12, 0, 
2, 8, eco23, 18, 688, 5.8, 16.5, 168.77, 93.56, -75.21, 0.12, 0, 
2, 8, eco24, 19, 567, 5.8, 16.5, 179.86, 118.76, -61.11, 0.12, 0, 
2, 8, eco25, 20, 12, 5.8, 16.5, 176.68, 88.49, -88.19, 0.12, 0, 
2, 8, eco26, 21, 860, 5.8, 16.5, 123.48, 70.77, -52.72, 0.12, 0.02, 
2, 8, eco27, 22, 878, 5.8, 16.5, 131.53, 68.81, -62.73, 0.12, 0, 
2, 8, eco28, 23, 746, 5.8, 16.5, 116.53, 58.69, -57.84, 0.12, 0, 
2, 8, eco29, 24, 2644, 5.8, 16.5, 109.12, 87.08, -22.04, 0.12, 0, 
2, 8, eco30, 25, 39, 5.8, 16.5, 168.38, 83.44, -84.94, 0.12, 0, 
2, 9, eco1, 0, 32, 6.8, 14.2, 130.61, 87.02, -43.59, 0.14, 0, 
2, 9, eco2, 1, 1239, 6.8, 14.2, 122.91, 67.82, -55.09, 0.14, 0.04, 
2, 9, eco3, 2, 689, 6.8, 14.2, 129, 113.43, -15.57, 0.14, 0, 
2, 9, eco4, 3, 23, 6.8, 14.2, 140.55, 84.69, -55.86, 0.14, 0, 
2, 9, eco6, 4, 3, 6.8, 14.2, 186.98, 143.57, -43.41, 0.14, 0, 
2, 9, eco7, 5, 44, 6.8, 14.2, 168.01, 93.77, -74.25, 0.14, 0.03, 
2, 9, eco8, 6, 6, 6.8, 14.2, 147.92, 85.55, -62.37, 0.14, 0.04, 
2, 9, eco10, 7, 1861, 6.8, 14.2, 138.44, 89.99, -48.44, 0.14, 0.01, 
2, 9, eco11, 8, 554, 6.8, 14.2, 116.78, 75.27, -41.51, 0.14, 0.02, 
2, 9, eco12, 9, 71, 6.8, 14.2, 124.11, 113.72, -10.39, 0.14, 0, 
2, 9, eco14, 10, 1, 6.8, 14.2, 174.34, 96.62, -77.72, 0.14, 0.08, 
2, 9, eco16, 11, 3333, 6.8, 14.2, 144.18, 121.93, -22.24, 0.14, 0, 
2, 9, eco17, 12, 7434, 6.8, 14.2, 154.9, 195.25, 40.35, 0.14, 0, 
2, 9, eco18, 13, 2972, 6.8, 14.2, 131.28, 125.25, -6.03, 0.14, 0, 
2, 9, eco19, 14, 2108, 6.8, 14.2, 132.39, 152.56, 20.17, 0.14, 0, 
2, 9, eco20, 15, 39, 6.8, 14.2, 134.25, 112.56, -21.69, 0.14, 0.02, 
2, 9, eco21, 16, 98, 6.8, 14.2, 144.88, 147.94, 3.06, 0.14, 0.01, 
2, 9, eco22, 17, 695, 6.8, 14.2, 134.16, 183.41, 49.25, 0.14, 0, 
2, 9, eco23, 18, 688, 6.8, 14.2, 131.41, 125.66, -5.76, 0.14, 0, 
2, 9, eco24, 19, 567, 6.8, 14.2, 135.96, 161.36, 25.4, 0.14, 0, 
2, 9, eco25, 20, 12, 6.8, 14.2, 151.49, 121.76, -29.72, 0.14, 0, 
2, 9, eco26, 21, 860, 6.8, 14.2, 156.36, 97.78, -58.58, 0.14, 0.04, 
2, 9, eco27, 22, 878, 6.8, 14.2, 135.91, 93.65, -42.27, 0.14, 0, 
2, 9, eco28, 23, 746, 6.8, 14.2, 120.84, 80.13, -40.7, 0.14, 0, 
2, 9, eco29, 24, 2644, 6.8, 14.2, 119.84, 106.05, -13.79, 0.14, 0, 
2, 9, eco30, 25, 39, 6.8, 14.2, 142.96, 115.7, -27.26, 0.14, 0, 
2, 10, eco1, 0, 32, 9.3, 11.3, 144.57, 69.25, -75.32, 0.18, 0.05, 
2, 10, eco2, 1, 1239, 9.3, 11.3, 112.85, 55.11, -57.74, 0.18, 0.13, 
2, 10, eco3, 2, 689, 9.3, 11.3, 165.45, 88.52, -76.92, 0.18, 0.05, 
2, 10, eco4, 3, 23, 9.3, 11.3, 138.73, 68.2, -70.54, 0.18, 0.05, 
2, 10, eco6, 4, 3, 9.3, 11.3, 209.8, 114.62, -95.18, 0.18, 0.07, 
2, 10, eco7, 5, 44, 9.3, 11.3, 159.06, 77.59, -81.47, 0.18, 0.1, 
2, 10, eco8, 6, 6, 9.3, 11.3, 160.14, 70.77, -89.37, 0.18, 0.13, 
2, 10, eco10, 7, 1861, 9.3, 11.3, 145.52, 71.74, -73.78, 0.18, 0.09, 
2, 10, eco11, 8, 554, 9.3, 11.3, 138.3, 60.01, -78.29, 0.18, 0.09, 
2, 10, eco12, 9, 71, 9.3, 11.3, 160.11, 88.3, -71.81, 0.18, 0.05, 
2, 10, eco14, 10, 1, 9.3, 11.3, 159.57, 77.52, -82.05, 0.18, 0.14, 
2, 10, eco16, 11, 3333, 9.3, 11.3, 169.83, 90.45, -79.38, 0.18, 0.07, 
2, 10, eco17, 12, 7434, 9.3, 11.3, 231.18, 142.1, -89.08, 0.18, 0, 
2, 10, eco18, 13, 2972, 9.3, 11.3, 170.54, 92.15, -78.39, 0.18, 0.05, 
2, 10, eco19, 14, 2108, 9.3, 11.3, 182.55, 111.52, -71.03, 0.18, 0.05, 
2, 10, eco20, 15, 39, 9.3, 11.3, 170.55, 83.15, -87.39, 0.18, 0.08, 
2, 10, eco21, 16, 98, 9.3, 11.3, 190.13, 110.62, -79.52, 0.18, 0.09, 
2, 10, eco22, 17, 695, 9.3, 11.3, 227.66, 135.24, -92.42, 0.18, 0.06, 
2, 10, eco23, 18, 688, 9.3, 11.3, 170.74, 94.77, -75.97, 0.18, 0.06, 
2, 10, eco24, 19, 567, 9.3, 11.3, 195.85, 120.17, -75.68, 0.18, 0.05, 
2, 10, eco25, 20, 12, 9.3, 11.3, 175.02, 92.91, -82.11, 0.18, 0.05, 
2, 10, eco26, 21, 860, 9.3, 11.3, 162.8, 78.18, -84.62, 0.18, 0.11, 
2, 10, eco27, 22, 878, 9.3, 11.3, 147.28, 74.23, -73.05, 0.18, 0.08, 
2, 10, eco28, 23, 746, 9.3, 11.3, 127.36, 63.8, -63.55, 0.18, 0.07, 
2, 10, eco29, 24, 2644, 9.3, 11.3, 145.7, 83.08, -62.62, 0.18, 0.02, 
2, 10, eco30, 25, 39, 9.3, 11.3, 166.87, 90.17, -76.7, 0.18, 0.06, 
2, 11, eco1, 0, 32, 9.6, 7.4, 15.68, 50.31, 34.63, 0.18, 0.05, 
2, 11, eco2, 1, 1239, 9.6, 7.4, 2.61, 39.84, 37.23, 0.18, 0.13, 
2, 11, eco3, 2, 689, 9.6, 7.4, 11.47, 63.93, 52.46, 0.18, 0.04, 
2, 11, eco4, 3, 23, 9.6, 7.4, 6.41, 49.39, 42.97, 0.18, 0.04, 
2, 11, eco6, 4, 3, 9.6, 7.4, 17.98, 90.34, 72.36, 0.18, 0.08, 
2, 11, eco7, 5, 44, 9.6, 7.4, 21.97, 61.32, 39.35, 0.18, 0.11, 
2, 11, eco8, 6, 6, 9.6, 7.4, 21.74, 56.61, 34.87, 0.18, 0.13, 
2, 11, eco10, 7, 1861, 9.6, 7.4, 16.51, 50.61, 34.09, 0.18, 0.08, 
2, 11, eco11, 8, 554, 9.6, 7.4, 13.82, 42.94, 29.11, 0.18, 0.08, 
2, 11, eco12, 9, 71, 9.6, 7.4, 25.36, 61.99, 36.63, 0.18, 0.04, 
2, 11, eco14, 10, 1, 9.6, 7.4, 21.6, 49.96, 28.36, 0.18, 0.1, 
2, 11, eco16, 11, 3333, 9.6, 7.4, 9.88, 50.22, 40.34, 0.18, 0.03, 
2, 11, eco17, 12, 7434, 9.6, 7.4, 6.29, 77.24, 70.96, 0.18, 0, 
2, 11, eco18, 13, 2972, 9.6, 7.4, 17.98, 50.72, 32.74, 0.18, 0.03, 
2, 11, eco19, 14, 2108, 9.6, 7.4, 23.72, 60.67, 36.96, 0.18, 0.02, 
2, 11, eco20, 15, 39, 9.6, 7.4, 13.19, 47.04, 33.85, 0.18, 0.03, 
2, 11, eco21, 16, 98, 9.6, 7.4, 15.08, 65.63, 50.55, 0.18, 0.05, 
2, 11, eco22, 17, 695, 9.6, 7.4, 6.92, 80.62, 73.69, 0.18, 0.04, 
2, 11, eco23, 18, 688, 9.6, 7.4, 22.79, 56.52, 33.73, 0.18, 0.04, 
2, 11, eco24, 19, 567, 9.6, 7.4, 19.99, 71.15, 51.16, 0.18, 0.03, 
2, 11, eco25, 20, 12, 9.6, 7.4, 16.46, 55.94, 39.47, 0.18, 0.03, 
2, 11, eco26, 21, 860, 9.6, 7.4, 15.6, 55.29, 39.7, 0.18, 0.09, 
2, 11, eco27, 22, 878, 9.6, 7.4, 19.28, 52.28, 33, 0.18, 0.07, 
2, 11, eco28, 23, 746, 9.6, 7.4, 14.13, 44.98, 30.85, 0.18, 0.07, 
2, 11, eco29, 24, 2644, 9.6, 7.4, 36.37, 58.35, 21.99, 0.18, 0.02, 
2, 11, eco30, 25, 39, 9.6, 7.4, 20.92, 63.04, 42.12, 0.18, 0.05, 
2, 12, eco1, 0, 32, 9.7, 5.2, 10.86, 36.63, 25.77, 0.19, 0.05, 
2, 12, eco2, 1, 1239, 9.7, 5.2, 1.81, 28.41, 26.6, 0.19, 0.13, 
2, 12, eco3, 2, 689, 9.7, 5.2, 7.95, 46.08, 38.13, 0.19, 0.04, 
2, 12, eco4, 3, 23, 9.7, 5.2, 4.44, 35.44, 30.99, 0.19, 0.04, 
2, 12, eco6, 4, 3, 9.7, 5.2, 12.49, 74.22, 61.74, 0.19, 0.1, 
2, 12, eco7, 5, 44, 9.7, 5.2, 15.24, 50.59, 35.36, 0.19, 0.12, 
2, 12, eco8, 6, 6, 9.7, 5.2, 15.06, 46.72, 31.66, 0.19, 0.15, 
2, 12, eco10, 7, 1861, 9.7, 5.2, 11.52, 35.27, 23.75, 0.19, 0.07, 
2, 12, eco11, 8, 554, 9.7, 5.2, 9.62, 30, 20.38, 0.19, 0.07, 
2, 12, eco12, 9, 71, 9.7, 5.2, 17.81, 43.52, 25.72, 0.19, 0.04, 
2, 12, eco14, 10, 1, 9.7, 5.2, 14.96, 34.74, 19.78, 0.19, 0.07, 
2, 12, eco16, 11, 3333, 9.7, 5.2, 6.92, 40.92, 34, 0.19, 0.04, 
2, 12, eco17, 12, 7434, 9.7, 5.2, 4.43, 63.28, 58.85, 0.19, 0, 
2, 12, eco18, 13, 2972, 9.7, 5.2, 12.47, 41.77, 29.29, 0.19, 0.03, 
2, 12, eco19, 14, 2108, 9.7, 5.2, 16.45, 50.52, 34.07, 0.19, 0.03, 
2, 12, eco20, 15, 39, 9.7, 5.2, 9.57, 38.4, 28.83, 0.19, 0.04, 
2, 12, eco21, 16, 98, 9.7, 5.2, 10.49, 48.61, 38.12, 0.19, 0.04, 
2, 12, eco22, 17, 695, 9.7, 5.2, 4.85, 59.45, 54.6, 0.19, 0.04, 
2, 12, eco23, 18, 688, 9.7, 5.2, 15.72, 42.35, 26.63, 0.19, 0.04, 
2, 12, eco24, 19, 567, 9.7, 5.2, 13.88, 53.1, 39.22, 0.19, 0.03, 
2, 12, eco25, 20, 12, 9.7, 5.2, 11.41, 41.63, 30.23, 0.19, 0.03, 
2, 12, eco26, 21, 860, 9.7, 5.2, 11.14, 38.4, 27.26, 0.19, 0.07, 
2, 12, eco27, 22, 878, 9.7, 5.2, 13.46, 36.55, 23.09, 0.19, 0.07, 
2, 12, eco28, 23, 746, 9.7, 5.2, 9.85, 31.33, 21.48, 0.19, 0.07, 
2, 12, eco29, 24, 2644, 9.7, 5.2, 25.1, 41.66, 16.55, 0.19, 0.02, 
2, 12, eco30, 25, 39, 9.7, 5.2, 14.52, 43.89, 29.37, 0.19, 0.05, 
2, 1, eco1, 0, 32, 9.1, 4.7, 9.91, 34.31, 24.4, 0.18, 0.05, 
2, 1, eco2, 1, 1239, 9.1, 4.7, 1.65, 26.17, 24.52, 0.18, 0.14, 
2, 1, eco3, 2, 689, 9.1, 4.7, 7.26, 42.99, 35.73, 0.18, 0.05, 
2, 1, eco4, 3, 23, 9.1, 4.7, 4.06, 32.81, 28.76, 0.18, 0.04, 
2, 1, eco6, 4, 3, 9.1, 4.7, 11.43, 69.12, 57.69, 0.18, 0.1, 
2, 1, eco7, 5, 44, 9.1, 4.7, 13.91, 47.32, 33.41, 0.18, 0.12, 
2, 1, eco8, 6, 6, 9.1, 4.7, 13.75, 43.7, 29.95, 0.18, 0.15, 
2, 1, eco10, 7, 1861, 9.1, 4.7, 10.52, 33.02, 22.49, 0.18, 0.07, 
2, 1, eco11, 8, 554, 9.1, 4.7, 8.78, 28.04, 19.26, 0.18, 0.07, 
2, 1, eco12, 9, 71, 9.1, 4.7, 16.26, 41.19, 24.93, 0.18, 0.04, 
2, 1, eco14, 10, 1, 9.1, 4.7, 13.66, 32.44, 18.78, 0.18, 0.07, 
2, 1, eco16, 11, 3333, 9.1, 4.7, 6.32, 37.84, 31.51, 0.18, 0.05, 
2, 1, eco17, 12, 7434, 9.1, 4.7, 4.09, 58.73, 54.64, 0.18, 0, 
2, 1, eco18, 13, 2972, 9.1, 4.7, 11.4, 39.01, 27.61, 0.18, 0.04, 
2, 1, eco19, 14, 2108, 9.1, 4.7, 15.06, 47.56, 32.51, 0.18, 0.03, 
2, 1, eco20, 15, 39, 9.1, 4.7, 8.75, 35.59, 26.84, 0.18, 0.04, 
2, 1, eco21, 16, 98, 9.1, 4.7, 9.6, 45.17, 35.57, 0.18, 0.05, 
2, 1, eco22, 17, 695, 9.1, 4.7, 4.48, 55.02, 50.54, 0.18, 0.04, 
2, 1, eco23, 18, 688, 9.1, 4.7, 14.34, 39.74, 25.4, 0.18, 0.04, 
2, 1, eco24, 19, 567, 9.1, 4.7, 12.72, 49.72, 37.01, 0.18, 0.03, 
2, 1, eco25, 20, 12, 9.1, 4.7, 10.42, 38.75, 28.33, 0.18, 0.03, 
2, 1, eco26, 21, 860, 9.1, 4.7, 10.17, 35.83, 25.66, 0.18, 0.07, 
2, 1, eco27, 22, 878, 9.1, 4.7, 12.3, 34.32, 22.02, 0.18, 0.07, 
2, 1, eco28, 23, 746, 9.1, 4.7, 8.99, 29.35, 20.36, 0.18, 0.07, 
2, 1, eco29, 24, 2644, 9.1, 4.7, 22.9, 40.08, 17.18, 0.18, 0.02, 
2, 1, eco30, 25, 39, 9.1, 4.7, 13.26, 41.22, 27.97, 0.18, 0.05, 
2, 2, eco1, 0, 32, 6.5, 4.8, 10.11, 38.28, 28.16, 0.13, 0.04, 
2, 2, eco2, 1, 1239, 6.5, 4.8, 1.69, 28.91, 27.22, 0.13, 0.1, 
2, 2, eco3, 2, 689, 6.5, 4.8, 7.41, 48.15, 40.74, 0.13, 0.04, 
2, 2, eco4, 3, 23, 6.5, 4.8, 4.14, 36.39, 32.25, 0.13, 0.03, 
2, 2, eco6, 4, 3, 6.5, 4.8, 11.69, 67.43, 55.74, 0.13, 0.06, 
2, 2, eco7, 5, 44, 6.5, 4.8, 14.19, 46.33, 32.14, 0.13, 0.08, 
2, 2, eco8, 6, 6, 6.5, 4.8, 14.03, 42.79, 28.77, 0.13, 0.09, 
2, 2, eco10, 7, 1861, 6.5, 4.8, 10.74, 38.57, 27.83, 0.13, 0.06, 
2, 2, eco11, 8, 554, 6.5, 4.8, 8.96, 32.56, 23.6, 0.13, 0.06, 
2, 2, eco12, 9, 71, 6.5, 4.8, 16.63, 48.79, 32.16, 0.13, 0.03, 
2, 2, eco14, 10, 1, 6.5, 4.8, 13.94, 38.31, 24.37, 0.13, 0.06, 
2, 2, eco16, 11, 3333, 6.5, 4.8, 6.46, 36.68, 30.22, 0.13, 0.03, 
2, 2, eco17, 12, 7434, 6.5, 4.8, 4.23, 57.09, 52.85, 0.13, 0, 
2, 2, eco18, 13, 2972, 6.5, 4.8, 11.64, 38.14, 26.5, 0.13, 0.02, 
2, 2, eco19, 14, 2108, 6.5, 4.8, 15.41, 46.81, 31.4, 0.13, 0.02, 
2, 2, eco20, 15, 39, 6.5, 4.8, 8.94, 34.58, 25.64, 0.13, 0.03, 
2, 2, eco21, 16, 98, 6.5, 4.8, 9.82, 49.42, 39.6, 0.13, 0.04, 
2, 2, eco22, 17, 695, 6.5, 4.8, 4.62, 60.08, 55.46, 0.13, 0.03, 
2, 2, eco23, 18, 688, 6.5, 4.8, 14.65, 43.77, 29.12, 0.13, 0.03, 
2, 2, eco24, 19, 567, 6.5, 4.8, 13.03, 54.8, 41.78, 0.13, 0.03, 
2, 2, eco25, 20, 12, 6.5, 4.8, 10.64, 42.31, 31.67, 0.13, 0.02, 
2, 2, eco26, 21, 860, 6.5, 4.8, 10.38, 41.79, 31.41, 0.13, 0.06, 
2, 2, eco27, 22, 878, 6.5, 4.8, 12.55, 40.19, 27.64, 0.13, 0.06, 
2, 2, eco28, 23, 746, 6.5, 4.8, 9.18, 34.36, 25.19, 0.13, 0.05, 
2, 2, eco29, 24, 2644, 6.5, 4.8, 23.38, 48.08, 24.7, 0.13, 0.02, 
2, 2, eco30, 25, 39, 6.5, 4.8, 13.53, 48.52, 34.99, 0.13, 0.04, 
2, 3, eco1, 0, 32, 6.2, 6.5, 13.6, 45.25, 31.65, 0.13, 0.04, 
2, 3, eco2, 1, 1239, 6.2, 6.5, 2.27, 33.89, 31.62, 0.13, 0.1, 
2, 3, eco3, 2, 689, 6.2, 6.5, 9.97, 57.08, 47.1, 0.13, 0.05, 
2, 3, eco4, 3, 23, 6.2, 6.5, 5.56, 42.79, 37.23, 0.13, 0.04, 
2, 3, eco6, 4, 3, 6.2, 6.5, 15.75, 72.85, 57.1, 0.13, 0.06, 
2, 3, eco7, 5, 44, 6.2, 6.5, 19.12, 50.22, 31.1, 0.13, 0.08, 
2, 3, eco8, 6, 6, 6.2, 6.5, 18.86, 46.4, 27.53, 0.13, 0.09, 
2, 3, eco10, 7, 1861, 6.2, 6.5, 14.44, 46.85, 32.41, 0.13, 0.07, 
2, 3, eco11, 8, 554, 6.2, 6.5, 12.07, 39.41, 27.34, 0.13, 0.07, 
2, 3, eco12, 9, 71, 6.2, 6.5, 22.37, 59.82, 37.45, 0.13, 0.04, 
2, 3, eco14, 10, 1, 6.2, 6.5, 18.75, 51.09, 32.35, 0.13, 0.08, 
2, 3, eco16, 11, 3333, 6.2, 6.5, 8.7, 57.12, 48.43, 0.13, 0.06, 
2, 3, eco17, 12, 7434, 6.2, 6.5, 5.78, 91, 85.22, 0.13, 0, 
2, 3, eco18, 13, 2972, 6.2, 6.5, 15.67, 60.08, 44.41, 0.13, 0.05, 
2, 3, eco19, 14, 2108, 6.2, 6.5, 20.84, 74.35, 53.51, 0.13, 0.05, 
2, 3, eco20, 15, 39, 6.2, 6.5, 12.01, 53.16, 41.14, 0.13, 0.06, 
2, 3, eco21, 16, 98, 6.2, 6.5, 13.24, 71.35, 58.11, 0.13, 0.07, 
